Id,Label,Weight
8332,EDM115,1.0
8333,iam4x,1.0
8334,corporategoth,1.0
8335,prowe214,1.0
8336,JohnsonMauro,1.0
8337,jessicah,1.0
8338,dploeger,1.0
8339,marudor,1.0
8340,Ayzrian,1.0
8341,moneyDev1111,1.0
8342,moumitaguri,1.0
8343,metalone,1.0
8344,albertyw,1.0
8345,jcs090218,1.0
8346,bbsalsero,1.0
8347,lucasRolff,1.0
8348,regevbr,1.0
8349,jdx-john,1.0
8350,koharubiyori,1.0
8351,thomasthiebaud,1.0
8352,kjxbyz,1.0
8353,DebasisBehera123,1.0
8354,kingyue737,1.0
8355,markuskremer,1.0
8356,brokencube,1.0
8357,th507,1.0
8358,PedroFumero,1.0
8359,jmm,1.0
8360,harrysarson,1.0
8361,rshad,1.0
8362,sornon,1.0
8363,ulisesantana,1.0
8364,rafaelubal,1.0
8365,Fyko,1.0
8366,jo,1.0
8367,KatSick,1.0
8368,ysangkok,1.0
8369,rimmartin,1.0
8370,MathijsvVelde,1.0
8371,belldoor,1.0
8372,lokesh411,1.0
8373,nevir,1.0
8374,imVinayPandya,1.0
8375,jhnferraris,1.0
8376,plchristian,1.0
8377,timokoessler,1.0
8378,tenaciousRas,1.0
8379,GeorgiiGalechyan,1.0
8380,myounus96,1.0
8381,lukfol,1.0
8382,stkap,1.0
8383,Ansh039,1.0
8384,auchenberg,1.0
8385,mkrawczuk,1.0
8386,anliting,1.0
8387,ADX2099,1.0
8388,borgsmidt,1.0
8389,Gcaufy,1.0
8390,mdashlw,1.0
8391,vladimirtiukhtin,1.0
8392,nf33,1.0
8393,Cometman2000,1.0
8394,cfanoulis,1.0
8395,Simon-Prieul,1.0
8396,menzin,1.0
8397,asilvas,1.0
8398,Qualtagh,1.0
8399,martinslota,1.0
8400,ronkorving,1.0
8401,shidhu40,1.0
8402,SagarMpy,1.0
8403,thedrlambda,1.0
8404,joebowbeer,1.0
8405,daswat,1.0
8406,elmerbulthuis,1.0
8407,Allain55,1.0
8408,skyitachi,1.0
8409,nikunjdnp,1.0
8410,muthu86,1.0
8411,dasshiba,1.0
8412,Nima-Ra,1.0
8413,TheOneTheOnlyJJ,1.0
8414,gXLg,1.0
8415,z3le,1.0
8416,eduardbme,1.0
8417,roybeitner,1.0
8418,jsonxr,1.0
8419,kanongil,1.0
8420,jools66,1.0
8421,didmehh,1.0
8422,mootari,1.0
8423,pimlie,1.0
8424,sincerekamal,1.0
8425,nathanael-ruf,1.0
8426,Ezhana,1.0
8427,snig-b,1.0
8428,holymonson,1.0
8429,kristiansaarela,1.0
8430,Mrluobo,1.0
8431,InsaniManES,1.0
8432,frontierpsycho,1.0
8433,gireeshpunathil,1.0
8434,DevboiDesigns,1.0
8435,solacestar,1.0
8436,timmolendijk,1.0
8437,Txiaozhe,1.0
8438,songdongsheng,1.0
8439,JYone3A,1.0
8440,ahmedabdelhafez,1.0
8441,fengyh13,1.0
8442,tsapko3628,1.0
8443,mojavelinux,1.0
8444,iChintanSoni,1.0
8445,yaodingyd,1.0
8446,houseofyin,1.0
8447,seriousme,1.0
8448,Bubsavvy,1.0
8449,AnnaMag,1.0
8450,Dzelix,1.0
8451,oebspm,1.0
8452,sonallux,1.0
8453,damanis,1.0
8454,git-kick,1.0
8455,dennis-bicker,1.0
8456,sparist,1.0
8457,Fatysami,1.0
8458,brettz9,1.0
8459,jakedariagan,1.0
8460,k1r0s,1.0
8461,laurisvan,1.0
8462,RevealedFrom,1.0
8463,RickGroenewegen,1.0
8464,codegagan,1.0
8465,gray-adeyi,1.0
8466,Will956,1.0
8467,unflxw,1.0
8468,Whoops,1.0
8469,paglias,1.0
8470,WhatFreshHellIsThis,1.0
8471,sohail85,1.0
8472,Dr-wood,1.0
8473,franzgollhammer,1.0
8474,malipraful,1.0
8475,FrenchMajesty,1.0
8476,bmuenzenmeyer,1.0
8477,Jessidhia,1.0
8478,meap,1.0
8479,DominusKelvin,1.0
8480,adon-at-work,1.0
8481,andreineculau,1.0
8482,Pillango2000,1.0
8483,jerrywdlee,1.0
8484,k2snowman69,1.0
8485,boggddan,1.0
8486,Aaronshipps8,1.0
8487,domenic,1.0
8488,papercuptech,1.0
8489,guymguym,1.0
8490,glasser,1.0
8491,SteveW94,1.0
8492,austinw-fineart,1.0
8493,manishmotwani3,1.0
8494,ralic,1.0
8495,recmo,1.0
8496,davegri,1.0
8497,jay-aye-see-kay,1.0
8498,lydell,1.0
8499,siaeyy,1.0
8500,tamaroth,1.0
8501,briete,1.0
8502,N-Nagorny,1.0
8503,fazo96,1.0
8504,UziTech,1.0
8505,joesepi,1.0
8506,battall,1.0
8507,bterlson,1.0
8508,PupilTong,1.0
8509,empowereltech,1.0
8510,mgaudet,1.0
8511,bocchi810,1.0
8512,mscottnelson,1.0
8513,luck2011,1.0
8514,jasonwilliams,1.0
8515,namnn89,1.0
8516,PolariTOON,1.0
8517,ThatzOkay,1.0
8518,geigerzaehler,1.0
8519,caccialdo,1.0
8520,ajcrites,1.0
8521,farshidbeheshti,1.0
8522,stormwulfren,1.0
8523,tjconcept,1.0
8524,sulthonzh,1.0
8525,scsi1042,1.0
8526,markandrus,1.0
8527,stsoib,1.0
8528,compulim,1.0
8529,jadutter,1.0
8530,ssample812,1.0
8531,cyberdome,1.0
8532,narychen,1.0
8533,avoidwork,1.0
8534,limm,1.0
8535,Gozala,1.0
8536,iamstarkov,1.0
8537,fenggaobj,1.0
8538,keithws,1.0
8539,richtera,1.0
8540,evanshortiss,1.0
8541,jaypowers,1.0
8542,Wandalen,1.0
8543,FeGarFro,1.0
8544,Fighteros,1.0
8545,virtuallyunknown,1.0
8546,diak34,1.0
8547,DanielRuf,1.0
8548,psgganesh,1.0
8549,minesunny,1.0
8550,akaRem,1.0
8551,AndrewBarba,1.0
8552,udishamir,1.0
8553,trusktr,1.0
8554,markwylde,1.0
8555,ThisMe124,1.0
8556,jprichardson,1.0
8557,Jamesernator,1.0
8558,emps,1.0
8559,nyxtom,1.0
8560,feiyuan1,1.0
8561,egoroof,1.0
8562,0618,1.0
8563,sandorvasas,1.0
8564,VoltrexKeyva,1.0
8565,daeyeon,1.0
8566,bvibber,1.0
8567,blueicehaller,1.0
8568,louwers,1.0
8569,zhangzifa,1.0
8570,davidchappelle,1.0
8571,Ayase-252,1.0
8572,jeevan-b,1.0
8573,ShenHongFei,1.0
8574,gprosch,1.0
8575,alexweej,1.0
8576,ha-douken,1.0
8577,streeter,1.0
8578,erulabs,1.0
8579,daquinoaldo,1.0
8580,cstpraveen,1.0
8581,bintu21,1.0
8582,francois-gsk,1.0
8583,reza-arjmandi,1.0
8584,Zvicii,1.0
8585,yanivefraim,1.0
8586,mgjm,1.0
8587,xfournet,1.0
8588,Zeturic,1.0
8589,mattjohnsonpint,1.0
8590,yuchonghua,1.0
8591,SASUKE40,1.0
8592,luochen1990,1.0
8593,Khajavali574,1.0
8594,heratyian,1.0
8595,shannon-nii,1.0
8596,fivdi,1.0
8597,just-chillin,1.0
8598,chanyuxi,1.0
8599,ankitsny,1.0
8600,robbie-mac,1.0
8601,owenallenaz,1.0
8602,PeterDaveHello,1.0
8603,ryan65,1.0
8604,sembaye,1.0
8605,Tf2Trader,1.0
8606,kidonng,1.0
8607,gdccwxx,1.0
8608,Vandivier,1.0
8609,nicolasnoble,1.0
8610,jk1z,1.0
8611,zimtsui,1.0
8612,sclinede,1.0
8613,PippoApps,1.0
8614,basickarl,1.0
8615,Danielku15,1.0
8616,Hzy0913,1.0
8617,Amanmishra1,1.0
8618,jcstanaway,1.0
8619,syg,1.0
8620,igalco,1.0
8621,koh110,1.0
8622,alexanderniebuhr,1.0
8623,Vixb1122,1.0
8624,jtarchie,1.0
8625,pdaehne,1.0
8626,eu81273,1.0
8627,sttk,1.0
8628,suhail339,1.0
8629,emilthomas1,1.0
8630,aqrln,1.0
8631,lemmaa,1.0
8632,Richienb,1.0
8633,ctizen,1.0
8634,Alotaibiuop,1.0
8635,mleblebici,1.0
8636,vladshcherbin,1.0
8637,rsify,1.0
8638,Ntropish,1.0
8639,luiskg21,1.0
8640,araujogui,1.0
8641,ajafff,1.0
8642,AhmedElguker,1.0
8643,loderunner,1.0
8644,rovindra,1.0
8645,theScottyJam,1.0
8646,maxrudiy,1.0
8647,chiptus,1.0
8648,denniscm,1.0
8649,bentoi,1.0
8650,Ralle,1.0
8651,IlyaBiryukov,1.0
8652,PhilipTrauner,1.0
8653,felipecrs,1.0
8654,refack,1.0
8655,mortifia,1.0
8656,elaygl,1.0
8657,doivosevic,1.0
8658,kusti8,1.0
8659,micrb,1.0
8660,adamreisnz,1.0
8661,chearon,1.0
8662,psmarcin,1.0
8663,StefanStojanovic,1.0
8664,blubskye,1.0
8665,seven-deuce,1.0
8666,everett1992,1.0
8667,akihikodaki,1.0
8668,garam-park,1.0
8669,Zamiake,1.0
8670,gtarcea,1.0
8671,LmonZero,1.0
8672,chmille4,1.0
8673,erikerikson,1.0
8674,Chooks22,1.0
8675,wiresnips,1.0
8676,jupjohn,1.0
8677,LittleBear-6w6,1.0
8678,jorgeorpinel,1.0
8679,gogorush,1.0
8680,Mrgaton,1.0
8681,suki-on-git,1.0
8682,jhuckaby,1.0
8683,vmatyus,1.0
8684,allthetime,1.0
8685,encloinc,1.0
8686,bncdemo,1.0
8687,rstagi,1.0
8688,rla,1.0
8689,guomeng306,1.0
8690,avaer,1.0
8691,scottpendlebury,1.0
8692,alexhx5,1.0
8693,giokara-work,1.0
8694,zac-jacobson,1.0
8695,rosen-vladimirov,1.0
8696,MatkovIvan,1.0
8697,smriti-spotnana,1.0
8698,santigimeno,1.0
8699,Yunyi888,1.0
8700,hexxone,1.0
8701,jwulf,1.0
8702,cratter49,1.0
8703,vytautas-pilk,1.0
8704,Derailedzack,1.0
8705,AudunWA,1.0
8706,jonathansamines,1.0
8707,davidvetrano,1.0
8708,loretoparisi,1.0
8709,soegaard,1.0
8710,csy2002,1.0
8711,beppe9000,1.0
8712,heipei,1.0
8713,MattMS,1.0
8714,IngwiePhoenix,1.0
8715,ArnaudRinquin,1.0
8716,sajal50,1.0
8717,julien-f,1.0
8718,lholmquist,1.0
8719,Brekmister,1.0
8720,abolinhas,1.0
8721,VanCoding,1.0
8722,himanshuapril1,1.0
8723,jhmaster2000,1.0
8724,Dzieni,1.0
8725,akatopaz,1.0
8726,romgrk,1.0
8727,greelgorke,1.0
8728,brainfoolong,1.0
8729,prashant075,1.0
8730,hvlxh,1.0
8731,marijaduvnjak,1.0
8732,ggrossetie,1.0
8733,casret,1.0
8734,jsumners-nr,1.0
8735,josser,1.0
8736,XMB5,1.0
8737,nxm67420,1.0
8738,piranna,1.0
8739,AljoschaMeyer,1.0
8740,JounQin,1.0
8741,hexatorum,1.0
8742,amatas,1.0
8743,Semigradsky,1.0
8744,muturgan,1.0
8745,cprussin,1.0
8746,sangafabrice,1.0
8747,regseb,1.0
8748,hano,1.0
8749,mania25,1.0
8750,advra,1.0
8751,foaadnami,1.0
8752,aight8,1.0
8753,Waldenesque,1.0
8754,waaaagit,1.0
8755,TheTechChild,1.0
8756,arunvaradharajan,1.0
8757,slikts,1.0
8758,phil123456,1.0
8759,jaburns,1.0
8760,oliversalzburg,1.0
8761,kamilorzelek,1.0
8762,QinZonger,1.0
8763,WillerZ,1.0
8764,killers10,1.0
8765,mtimofiiv,1.0
8766,john-aws,1.0
8767,achabahe,1.0
8768,PiniH,1.0
8769,lhartmann,1.0
8770,jwyglendowski-precisionlender,1.0
8771,nodeav,1.0
8772,alexwoehr,1.0
8773,raffaeler,1.0
8774,wrynegade,1.0
8775,gauravmahto,1.0
8776,tusharmath,1.0
8777,twoco,1.0
8778,mnot,1.0
8779,gordonmleigh,1.0
8780,demozz55,1.0
8781,nomagick,1.0
8782,budarin,1.0
8783,Hypfer,1.0
8784,Tekshan98Madhawa,1.0
8785,quibusus,1.0
8786,killroy1971,1.0
8787,kjin,1.0
8788,phw,1.0
8789,TJayOliver,1.0
8790,Subnum12,1.0
8791,multicron,1.0
8792,JensEggers,1.0
8793,rtruxal,1.0
8794,nbabanov,1.0
8795,khomyakov42,1.0
8796,nikhilro,1.0
8797,kenkopelson,1.0
8798,madilraza,1.0
8799,btd,1.0
8800,AgentCoop,1.0
8801,m0uneer,1.0
8802,h2non,1.0
8803,0-Sony,1.0
8804,danielleadams,1.0
8805,YuryStrozhevsky,1.0
8806,access-control-rtfm,1.0
8807,Rizzwaan,1.0
8808,timkuijsten,1.0
8809,cswl,1.0
8810,nakedcity,1.0
8811,djcsdy,1.0
8812,rtbo,1.0
8813,Me7426,1.0
8814,IonicaBizau,1.0
8815,tMihaita,1.0
8816,fanatid,1.0
8817,wilkyboy,1.0
8818,hardcodemike,1.0
8819,SharkFinPro,1.0
8820,denexapp,1.0
8821,Burkieboy,1.0
8822,jshkurti,1.0
8823,jmonster,1.0
8824,emerzon,1.0
8825,hbektasatakamai,1.0
8826,Whaiy,1.0
8827,jerome-benoit,1.0
8828,dhanjivpandey,1.0
8829,HilkoLantinga,1.0
8830,volvpavl,1.0
8831,codyzu,1.0
8832,stringang,1.0
8833,tmtron,1.0
8834,analogic,1.0
8835,dogpatch626,1.0
8836,ahmadnassri,1.0
8837,japrescott,1.0
8838,yanyiwu,1.0
8839,maneshdas,1.0
8840,roy-work,1.0
8841,arpadpall21,1.0
8842,adrian-nitu-92,1.0
8843,michax,1.0
8844,prfd,1.0
8845,caiomolon,1.0
8846,searls,1.0
8847,Zirak,1.0
8848,code1511,1.0
8849,dimd13,1.0
8850,Jerska,1.0
8851,febytanzil,1.0
8852,mcaruso85,1.0
8853,bacebu4,1.0
8854,ALJCepeda,1.0
8855,rocketspin,1.0
8856,batrla,1.0
8857,jplaisted,1.0
8858,tiancaiamao,1.0
8859,puzrin,1.0
8860,srcmake,1.0
8861,q66,1.0
8862,snowwowl,1.0
8863,abhishekkashyap092,1.0
8864,NextZeus,1.0
8865,bestickley,1.0
8866,euglv,1.0
8867,DuanPengfei,1.0
8868,tasoss,1.0
8869,imatlopez,1.0
8870,aaronjwood,1.0
8871,ilfroloff,1.0
8872,ArslanaliDag,1.0
8873,KostyaTretyak,1.0
8874,YourLights,1.0
8875,aartek,1.0
8876,Bambusters,1.0
8877,FireBurn,1.0
8878,Milo123459,1.0
8879,amit-upadhyay-IT,1.0
8880,NeoPhi,1.0
8881,imran-iq,1.0
8882,nitroxis,1.0
8883,NoUJoe,1.0
8884,dhobbs,1.0
8885,StefanPavlik,1.0
8886,sbquinlan,1.0
8887,debohman,1.0
8888,zhangenming,1.0
8889,s97712,1.0
8890,bastien-roucaries,1.0
8891,dixitbafnar,1.0
8892,ViacheslavUKR,1.0
8893,aliaburas80,1.0
8894,NeonGC,1.0
8895,mrvini,1.0
8896,iPoetDev,1.0
8897,BurakDev,1.0
8898,chenzx,1.0
8899,DestructionOfPlanetJupiter,1.0
8900,RobertDiebels,1.0
8901,xzyfer,1.0
8902,ebikt,1.0
8903,coderextreme,1.0
8904,anonrig,1.0
8905,phaux,1.0
8906,LaKing,1.0
8907,q42jaap,1.0
8908,omgzhyla,1.0
8909,kotarondo,1.0
8910,hiiwave,1.0
8911,ericbos111,1.0
8912,hellboy81,1.0
8913,Navigatron,1.0
8914,MonArchangel,1.0
8915,dead-claudia,1.0
8916,cusspvz,1.0
8917,amitbeck,1.0
8918,fmgdias,1.0
8919,mattoni,1.0
8920,strrchr,1.0
8921,DamianRivas,1.0
8922,JMPSequeira,1.0
8923,ZenMasterJacob20011,1.0
8924,anthonysides23,1.0
8925,CocytusElias,1.0
8926,nils91,1.0
8927,evanfuture,1.0
8928,calidion,1.0
8929,JeffreyArt1,1.0
8930,ulitink,1.0
8931,younes-zeboudj,1.0
8932,raphaelokon,1.0
8933,CanadaHonk,1.0
8934,jomi-se,1.0
8935,hugo9655,1.0
8936,Alanstj,1.0
8937,raiha7,1.0
8938,cpitclaudel,1.0
8939,chenwenxian,1.0
8940,sudhakar3697,1.0
8941,Power-tile,1.0
8942,ilkeraktuna,1.0
8943,mishavthomas,1.0
8944,saghul,1.0
8945,cnotch,1.0
8946,irbull,1.0
8947,MeemeeLab,1.0
8948,derolf,1.0
8949,leafac,1.0
8950,kirrg001,1.0
8951,hudochenkov,1.0
8952,brainsiq,1.0
8953,as9996,1.0
8954,liuqipeng417,1.0
8955,vikingair,1.0
8956,eranif,1.0
8957,konimex,1.0
8958,matt4530,1.0
8959,mgirolet-gl,1.0
8960,wetndusty,1.0
8961,PrabhCheema1990,1.0
8962,rangercyh,1.0
8963,KeunwooLee-at,1.0
8964,fasttime,1.0
8965,yury-dymov,1.0
8966,markb-trustifi,1.0
8967,ericcornelissen,1.0
8968,EmilianoBecerra,1.0
8969,turbocrime,1.0
8970,kuldeepaggarwal,1.0
8971,dnilgreb,1.0
8972,AnNguyen-112,1.0
8973,kroleg,1.0
8974,chriskuehl,1.0
8975,dineshongithub,1.0
8976,zoonman,1.0
8977,ZebraNorth,1.0
8978,eliyastein,1.0
8979,bemon,1.0
8980,espoal,1.0
8981,caoccao,1.0
8982,littledan,1.0
8983,avcribl,1.0
8984,jzaefferer,1.0
8985,gorbinphilip,1.0
8986,robertsLando,1.0
8987,snakamura,1.0
8988,chandregowda,1.0
8989,BorisKozo,1.0
8990,cfamy,1.0
8991,ofekch,1.0
8992,bluelovers,1.0
8993,mcornac,1.0
8994,JoseExposito,1.0
8995,nassau-t,1.0
8996,alexkorsun,1.0
8997,bramvandervoet,1.0
8998,klippx,1.0
8999,unformatt,1.0
9000,Garnet-Liu,1.0
9001,RotemDoar,1.0
9002,Pravv,1.0
9003,HristoDobchev,1.0
9004,jacksonfu,1.0
9005,haoyangnz,1.0
9006,paulober,1.0
9007,triaxx,1.0
9008,koblas,1.0
9009,8bcb,1.0
9010,nguyendangkhoa1998,1.0
9011,bleachisback,1.0
9012,ducqhl,1.0
9013,JohnnyAmos,1.0
9014,LinuxSystemAdmin,1.0
9015,hazem-alabiad,1.0
9016,southpolesteve,1.0
9017,SheetJSDev,1.0
9018,Shahtaj-Khalid,1.0
9019,erfanium,1.0
9020,hijawesam,1.0
9021,jungshik,1.0
9022,randytorres,1.0
9023,mantysalo,1.0
9024,mrelarsen,1.0
9025,simevo,1.0
9026,sgentle,1.0
9027,tianxiadys,1.0
9028,virtuakazib,1.0
9029,user7230724,1.0
9030,mganand,1.0
9031,sixther-dc,1.0
9032,firxworx,1.0
9033,TheSpyder,1.0
9034,kirlat,1.0
9035,oracularhades,1.0
9036,rahulrsingh09,1.0
9037,bradh352,1.0
9038,jimmywarting,1.0
9039,timotheecour,1.0
9040,samarth,1.0
9041,jacobp100,1.0
9042,ptribble,1.0
9043,ilias-7565,1.0
9044,marccasco,1.0
9045,bricss,1.0
9046,daniel-butler,1.0
9047,needforspeed,1.0
9048,johnmorsey007,1.0
9049,walkingeyerobot,1.0
9050,SaganRitual,1.0
9051,si-harps,1.0
9052,ssttevee,1.0
9053,donnut,1.0
9054,its-frank-huang,1.0
9055,daprahamian,1.0
9056,jeanfredrik,1.0
9057,UppaJung,1.0
9058,hemanth,1.0
9059,Cloudef,1.0
9060,micnic,1.0
9061,No9,1.0
9062,aneesh-neelam,1.0
9063,jameshartig,1.0
9064,Johnny-Milkshakes,1.0
9065,mathewmeconry,1.0
9066,clarencetw,1.0
9067,c3ivodujmovic,1.0
9068,posophe,1.0
9069,msakrejda,1.0
9070,phamVanLac,1.0
9071,t3chguy,1.0
9072,klimashkin,1.0
9073,ItamarGronich,1.0
9074,snaypssnp,1.0
9075,farteryhr,1.0
9076,3rd-Eden,1.0
9077,d3x0r,1.0
9078,Z3TA,1.0
9079,zcbenz,1.0
9080,cchangwen,1.0
9081,georgioupanayiotis,1.0
9082,Thom1729,1.0
9083,wesleytodd,1.0
9084,jbnicolai,1.0
9085,timoreichert,1.0
9086,IanAtOcucom,1.0
9087,blanketcoffee,1.0
9088,computerquip-streamlabs,1.0
9089,devlohani99,1.0
9090,vectorkt,1.0
9091,Yahkal,1.0
9092,mightyiam,1.0
9093,hnhegde,1.0
9094,albek446,1.0
9095,branchus,1.0
9096,grantCelley,1.0
9097,poojas2288,1.0
9098,drwulsen,1.0
9099,mistval,1.0
9100,User5842,1.0
9101,valentinewallace,1.0
9102,oleersoy,1.0
9103,SephReed,1.0
9104,okuryu,1.0
9105,efkan,1.0
9106,oancear05,1.0
9107,shoffmeister,1.0
9108,bhaveshj21,1.0
9109,kperkins-godaddy,1.0
9110,coderaiser,1.0
9111,pool683,1.0
9112,iffy,1.0
9113,izelnakri,1.0
9114,Hanaasagi,1.0
9115,mrginglymus,1.0
9116,YindSoft,1.0
9117,Knagis,1.0
9118,guss77,1.0
9119,Kvarkas,1.0
9120,Haseebullah9012,1.0
9121,rdner,1.0
9122,canelhasmateus,1.0
9123,micash545,1.0
9124,xbolshe,1.0
9125,Joshxing,1.0
9126,oriongonza,1.0
9127,pqnet,1.0
9128,guyutongxue,1.0
9129,rhalff,1.0
9130,chenlip,1.0
9131,somewhatabstract,1.0
9132,bendiy,1.0
9133,dumpsters,1.0
9134,bojannyc,1.0
9135,rlindner81,1.0
9136,johnandersen777,1.0
9137,BayKedi,1.0
9138,ovikholt,1.0
9139,eslachance,1.0
9140,xenon-ua,1.0
9141,gcochard,1.0
9142,marzelin,1.0
9143,NitinAtIntel,1.0
9144,buu700,1.0
9145,jorenvandeweyer,1.0
9146,stefanradu904,1.0
9147,Zainab-hasina,1.0
9148,Vivansh-space,1.0
9149,jimmyhuang1992,1.0
9150,scottbrady,1.0
9151,bondo01,1.0
9152,icdevin,1.0
9153,yuto0214w,1.0
9154,ssbrewster,1.0
9155,Mohit-Raj-Saxena,1.0
9156,Siecje,1.0
9157,Slayer95,1.0
9158,ankurparihar,1.0
9159,shisama,1.0
9160,transonly,1.0
9161,zacard-orc,1.0
9162,itachi47,1.0
9163,gs-rpilla,1.0
9164,hp8wvvvgnj6asjm7,1.0
9165,whes1015,1.0
9166,Greg-Hamel,1.0
9167,joacub,1.0
9168,gguidos,1.0
9169,jaysylvester,1.0
9170,cruiseliu,1.0
9171,stefandtu,1.0
9172,renhiyama,1.0
9173,id-dan,1.0
9174,theoephraim,1.0
9175,ShashankaNataraj,1.0
9176,2pkothari,1.0
9177,mightyaleksey,1.0
9178,valdiss,1.0
9179,juanitotc,1.0
9180,luiscm,1.0
9181,mayyamus,1.0
9182,septs,1.0
9183,miguelaeh,1.0
9184,mousseq,1.0
9185,linonetwo,1.0
9186,tylerlong,1.0
9187,masterzu,1.0
9188,bnb,1.0
9189,sushi90,1.0
9190,msft-cwells,1.0
9191,kitaro97,1.0
9192,SEWeiTung,1.0
9193,VaJoy,1.0
9194,NikitaKochkurov,1.0
9195,altsep,1.0
9196,Lcfvs,1.0
9197,BlahVc7,1.0
9198,ArchanaWind,1.0
9199,princejwesley,1.0
9200,sayantan300,1.0
9201,tom--,1.0
9202,chasharpur,1.0
9203,CherryDT,1.0
9204,huyhoangk50,1.0
9205,jjakj,1.0
9206,juliangruber,1.0
9207,sasikumar2493,1.0
9208,akosyakov,1.0
9209,iambumblehead,1.0
9210,andersk,1.0
9211,laynef,1.0
9212,Salunas,1.0
9213,filipesilva,1.0
9214,andreas-ibm,1.0
9215,daniellockyer,1.0
9216,reviewher,1.0
9217,umair-khanzada,1.0
9218,thelostone-mc,1.0
9219,bweston92,1.0
9220,favio41,1.0
9221,prabodh1194,1.0
9222,Quramy,1.0
9223,masx200,1.0
9224,winguse,1.0
9225,skeddles,1.0
9226,hildjj,1.0
9227,majg0,1.0
9228,KatarinaCorovic,1.0
9229,krzysiuszcze,1.0
9230,asukaminato0721,1.0
9231,timsuchanek,1.0
9232,Aplet123,1.0
9233,matthewp,1.0
9234,rpgeeganage,1.0
9235,elecV2,1.0
9236,comcalvi,1.0
9237,adroit1234,1.0
9238,vyatkin0,1.0
9239,humphd,1.0
9240,bangert,1.0
9241,blessingcharles,1.0
9242,rohitcoder,1.0
9243,mdchristians,1.0
9244,sebamarynissen,1.0
9245,jried31,1.0
9246,ofek,1.0
9247,mucsi96,1.0
9248,httpdigest,1.0
9249,shambhu-bcoder,1.0
9250,phakpin,1.0
9251,neilstuartcraig,1.0
9252,krizzu,1.0
9253,mm-mbinder,1.0
9254,dargo600,1.0
9255,perpil,1.0
9256,tarikjn,1.0
9257,zjZSTU,1.0
9258,Bastczuak,1.0
9259,armanrozika,1.0
9260,liran,1.0
9261,arteze,1.0
9262,BenBaratte,1.0
9263,noamso1,1.0
9264,KevinDevv,1.0
9265,asyncmax,1.0
9266,sparachi,1.0
9267,ustun,1.0
9268,whtiehack,1.0
9269,kleinfreund,1.0
9270,electrocoder,1.0
9271,edusurf10,1.0
9272,ctcpip,1.0
9273,pravdomil,1.0
9274,fanhaoyuan,1.0
9275,hardfist,1.0
9276,Gani-23,1.0
9277,sethvargo,1.0
9278,mkieloch-352,1.0
9279,nzakas,1.0
9280,seveves,1.0
9281,emspishak,1.0
9282,raybellis,1.0
9283,erj826,1.0
9284,alexei-serjantov,1.0
9285,jdub,1.0
9286,ice-kylin,1.0
9287,farah111,1.0
9288,dheeraj-br,1.0
9289,colincasey,1.0
9290,jinevening,1.0
9291,ishaangandhi,1.0
9292,devraymondsh,1.0
9293,SMotaal,1.0
9294,jdmota,1.0
9295,clicktodev,1.0
9296,aikar,1.0
9297,frankli0324,1.0
9298,hzqij,1.0
9299,RB14,1.0
9300,MaxMorris121,1.0
9301,stefanmb,1.0
9302,tcoopman,1.0
9303,YurySolovyov,1.0
9304,gchicoye,1.0
9305,dfahlander,1.0
9306,dayblox,1.0
9307,RDIL,1.0
9308,guoh27,1.0
9309,bouzlibop,1.0
9310,Hollerberg,1.0
9311,stanier,1.0
9312,trouba,1.0
9313,rednexela1941,1.0
9314,hmmhmmhm,1.0
9315,hardillb,1.0
9316,julian-londono,1.0
9317,coolicer,1.0
9318,TimWolla,1.0
9319,1537592846,1.0
9320,BourgoisMickael,1.0
9321,rahulmandkriya,1.0
9322,Drenmi,1.0
9323,sujeet-agrahari,1.0
9324,rdhafidh,1.0
9325,uwinkelvos,1.0
9326,tutman96,1.0
9327,fansgit,1.0
9328,ProLoser,1.0
9329,mr-bronson,1.0
9330,joy-0909,1.0
9331,a8m,1.0
9332,avivbarel,1.0
9333,mb21,1.0
9334,Deekit0904,1.0
9335,Buffele,1.0
9336,sclairet,1.0
9337,internalG,1.0
9338,contact-nat,1.0
9339,YangYu000,1.0
9340,malpacasville,1.0
9341,lmammino,1.0
9342,nick-thompson,1.0
9343,loganfsmyth,1.0
9344,MareikeTaeubner,1.0
9345,0x2b3bfa0,1.0
9346,richakhosla,1.0
9347,lucassanascimento,1.0
9348,majumadhusudanan2024,1.0
9349,FlatAssembler,1.0
9350,enisdenjo,1.0
9351,neurosnap,1.0
9352,jayphelps,1.0
9353,kaelzhang,1.0
9354,no-negativ-coder,1.0
9355,vivacenontroppo,1.0
9356,jsinterface,1.0
9357,deleonio,1.0
9358,AraHaan,1.0
9359,andrewjjenkins,1.0
9360,galuh1300d,1.0
9361,petkaantonov,1.0
9362,mozi,1.0
9363,dhilgarth,1.0
9364,metabench,1.0
9365,yume-chan,1.0
9366,suin,1.0
9367,Eronana,1.0
9368,mortie,1.0
9369,cognisent,1.0
9370,zhouzr,1.0
9371,awsirkis,1.0
9372,TheRealRaeed,1.0
9373,the-hotmann,1.0
9374,anshm-2166,1.0
9375,deokjinkim,1.0
9376,mills-andrew,1.0
9377,BTT21000,1.0
9378,lpbonomi,1.0
9379,131,1.0
9380,daguej,1.0
9381,sam-github,1.0
9382,rezen,1.0
9383,rsa408,1.0
9384,vaidyaanand,1.0
9385,callumlocke,1.0
9386,dmauas,1.0
9387,JCBurnside,1.0
9388,andy-hanson,1.0
