Id,Label,Weight
1163,h2non,1.0
1164,jackzzjack,1.0
1165,murgatroid99,1.0
1166,ehjoon,1.0
1167,davidvgalbraith,1.0
1168,dozoisch,1.0
1169,fanjunzhi,1.0
1170,XGHeaven,1.0
1171,kyldvs,1.0
1172,Melchyore,1.0
1173,thomas-mindruptive,1.0
1174,sergeysova,1.0
1175,kthelgason,1.0
1176,infusion,1.0
1177,thurt,1.0
1178,waaaagit,1.0
1179,lemmaa,1.0
1180,vadik49b,1.0
1181,sdayan,1.0
1182,chearon,1.0
1183,batobolg,1.0
1184,JPGrieb,1.0
1185,awpr,1.0
1186,ganna-shmatova,1.0
1187,phpnode,1.0
1188,loldrup,1.0
1189,Haocen,1.0
1190,SudershanReddy,1.0
1191,dandv,1.0
1192,unusualbob,1.0
1193,kunalspathak,1.0
1194,dbkup,1.0
1195,burmisov,1.0
1196,phillipwei,1.0
1197,bhaveshvavdiya,1.0
1198,bennosom,1.0
1199,arunvspider,1.0
1200,samrm111,1.0
1201,filmerjarred,1.0
1202,NoahRoseLedesma,1.0
1203,acrazing,1.0
1204,lifeofguenter,1.0
1205,MadLittleMods,1.0
1206,bleachisback,1.0
1207,jacksonrayhamilton,1.0
1208,uy0101,1.0
1209,jjqq2013,1.0
1210,mrs2,1.0
1211,leaves4j,1.0
1212,T94T,1.0
1213,reshnm,1.0
1214,thomasthiebaud,1.0
1215,erandakaanupama,1.0
1216,akoskm,1.0
1217,nmellempudi,1.0
1218,zoubin,1.0
1219,praveen-sambu,1.0
1220,terinjokes,1.0
1221,djErock,1.0
1222,tristanls,1.0
1223,drewfish,1.0
1224,taylorhakes,1.0
1225,tallskog,1.0
1226,t0lkman,1.0
1227,irbull,1.0
1228,egasimus,1.0
1229,emps,1.0
1230,udaysurendra,1.0
1231,mpyw,1.0
1232,istr,1.0
1233,himdel,1.0
1234,jacobp100,1.0
1235,danielmurray,1.0
1236,sudhanshudahiya,1.0
1237,ikon225,1.0
1238,saeidalidadi,1.0
1239,ralt,1.0
1240,crh3675,1.0
1241,tomaspinho,1.0
1242,waynedpj,1.0
1243,franz-josef-kaiser,1.0
1244,simone-sanfratello,1.0
1245,Tobias-Zwick,1.0
1246,modao,1.0
1247,4kochi,1.0
1248,egoroof,1.0
1249,greg-js,1.0
1250,tunnckoCore,1.0
1251,tombell,1.0
1252,pranaydutta89,1.0
1253,Delagen,1.0
1254,riskfaktor,1.0
1255,mrstrong184,1.0
1256,whitlockjc,1.0
1257,simran66,1.0
1258,Hsinky,1.0
1259,safqwf,1.0
1260,jefftham,1.0
1261,qhduan,1.0
1262,frickt,1.0
1263,franky-continu,1.0
1264,abdulrashid9,1.0
1265,haitaoli,1.0
1266,Zarel,1.0
1267,cyberphone,1.0
1268,julienw,1.0
1269,nuintun,1.0
1270,fanatid,1.0
1271,c-f-h,1.0
1272,abenhamdine,1.0
1273,surdu,1.0
1274,kirked,1.0
1275,truunk,1.0
1276,zhe13,1.0
1277,callumlocke,1.0
1278,j16h,1.0
1279,varunavashia,1.0
1280,richardlau,1.0
1281,omsmith,1.0
1282,martinkuba,1.0
1283,msmosso,1.0
1284,simon-tannai,1.0
1285,Mizanurrahman2010,1.0
1286,WebReflection,1.0
1287,stephen-dahl,1.0
1288,ccorcos,1.0
1289,raiha7,1.0
1290,bigslycat,1.0
1291,polybuildr,1.0
1292,XadillaX,1.0
1293,schmelter-sap,1.0
1294,AceMood,1.0
1295,be-dcodeit,1.0
1296,BrightLamp,1.0
1297,sbdchd,1.0
1298,mysticatea,1.0
1299,dannymarsland,1.0
1300,nevir,1.0
1301,OmarHallab,1.0
1302,tdecaluwe,1.0
1303,fpmalard,1.0
1304,dmitryame,1.0
1305,rurigk,1.0
1306,antipath,1.0
1307,lance,1.0
1308,kriskowal,1.0
1309,fb55,1.0
1310,sbc100,1.0
1311,skozin,1.0
1312,Wandalen,1.0
1313,kexuelou,1.0
1314,behrangsa,1.0
1315,alexpenev-s,1.0
1316,kevinoid,1.0
1317,jeffijoe,1.0
1318,mrgleba,1.0
1319,segevere,1.0
1320,danielkcz,1.0
1321,victorb,1.0
1322,haipm-hpe,1.0
1323,jkryl,1.0
1324,pawanrawal,1.0
1325,DanielYWoo,1.0
1326,drywolf,1.0
1327,DanZab,1.0
1328,erykpiast,1.0
1329,peterkooijmans,1.0
1330,Hamper,1.0
1331,raymondfeng,1.0
1332,nmalaguti,1.0
1333,fazo96,1.0
1334,olalonde,1.0
1335,balmyBanzai,1.0
1336,speakeasypuncture,1.0
1337,prashathsenthil,1.0
1338,tYYGH,1.0
1339,AlekseyMalyshev,1.0
1340,ozjackroo1,1.0
1341,kr3l,1.0
1342,callumacrae,1.0
1343,JordanMajd,1.0
1344,quentinadam,1.0
1345,dpicky,1.0
1346,sernapallyanurag,1.0
1347,ToPal,1.0
1348,onnlucky,1.0
1349,tstanev,1.0
1350,dodev,1.0
1351,firedfox,1.0
1352,breeeew,1.0
1353,bendiy,1.0
1354,robertschultz,1.0
1355,youngrrrr,1.0
1356,mtharrison,1.0
1357,icefapper,1.0
1358,ghaiklor,1.0
1359,mohayonao,1.0
1360,RhettRainen,1.0
1361,kanasimi,1.0
1362,s-a,1.0
1363,seanmcilvenna,1.0
1364,s2t2,1.0
1365,swapnarajaputra,1.0
1366,georgifarashev,1.0
1367,smpbo,1.0
1368,sant123,1.0
1369,dzilbers,1.0
1370,pps83,1.0
1371,PsyTae,1.0
1372,nzakas,1.0
1373,Jameskmonger,1.0
1374,subeeshcbabu-zz,1.0
1375,elicwhite,1.0
1376,voxsoftware,1.0
1377,fmgdias,1.0
1378,ajafff,1.0
1379,mbloch,1.0
1380,lrowe,1.0
1381,xenon-ua,1.0
1382,hashseed,1.0
1383,headlessme,1.0
1384,lamuertepeluda,1.0
1385,ams-tschoening,1.0
1386,inversion,1.0
1387,wmcmurray,1.0
1388,magicfish2007,1.0
1389,php1webmobtech,1.0
1390,balane,1.0
1391,JeffML,1.0
1392,Ryuno-Ki,1.0
1393,kuldeepaggarwal,1.0
1394,animetosho,1.0
1395,machineghost,1.0
1396,davepacheco,1.0
1397,ronag,1.0
1398,kevalin,1.0
1399,reducingsearchspace,1.0
1400,nixbytes,1.0
1401,doublerebel,1.0
1402,jandrieu,1.0
1403,benpptung,1.0
1404,chmille4,1.0
1405,llevkin,1.0
1406,jianchun,1.0
1407,daniel-white,1.0
1408,Oriditi,1.0
1409,chrahunt,1.0
1410,AdriVanHoudt,1.0
1411,antelle,1.0
1412,myndzi,1.0
1413,sholladay,1.0
1414,KaiSchwarz-cnic,1.0
1415,joelostrowski,1.0
1416,transonly,1.0
1417,dcb314,1.0
1418,jfhbrook,1.0
1419,cdaringe,1.0
1420,psrok1,1.0
1421,zyf0330,1.0
1422,Ginden,1.0
1423,benkogan,1.0
1424,mypuem,1.0
1425,GabrielRatener,1.0
1426,seinolab,1.0
1427,mjesun,1.0
1428,auridevil,1.0
1429,YouriT,1.0
1430,francisl,1.0
1431,Drakonas,1.0
1432,faddah,1.0
1433,evenstensberg,1.0
1434,ardenpm,1.0
1435,David-Hari,1.0
1436,airs0urce,1.0
1437,slowaner,1.0
1438,alekzonder,1.0
1439,r0bot,1.0
1440,fluggo,1.0
1441,benschulz,1.0
1442,smartcoach,1.0
1443,SEAPUNK,1.0
1444,offshore,1.0
1445,dnwe,1.0
1446,Ayms,1.0
1447,euglv,1.0
1448,rhalff,1.0
1449,avindra,1.0
1450,codewithtyler,1.0
1451,davedoesdev,1.0
1452,scottstensland,1.0
1453,RobertWHurst,1.0
1454,codyzu,1.0
1455,kuraga,1.0
1456,ndaidong,1.0
1457,msridhar,1.0
1458,FeelUsM,1.0
1459,eight04,1.0
1460,iszRoyHunag,1.0
1461,DimitryDushkin,1.0
1462,Volox,1.0
1463,csy2002,1.0
1464,evegreen,1.0
1465,alejandroiglesias,1.0
1466,yreenchan,1.0
1467,rusintez,1.0
1468,PatrickHeneise,1.0
1469,ssova-4xxi,1.0
1470,Icemic,1.0
1471,damncabbage,1.0
1472,yuanzougaofei97,1.0
1473,guymguym,1.0
1474,khanner74,1.0
1475,xzyfer,1.0
1476,MrQubo,1.0
1477,its2mc,1.0
1478,tarunjadhwani,1.0
1479,mek-omkar,1.0
1480,sherpya,1.0
1481,rtpHarry,1.0
1482,fornwall,1.0
1483,airzebeth,1.0
1484,armandciejak,1.0
1485,benjamn,1.0
1486,babakness,1.0
1487,Brian1111,1.0
1488,rianadon,1.0
1489,Xamsix,1.0
1490,Orionsg,1.0
1491,viliusl,1.0
1492,hujb2000,1.0
1493,freesteph,1.0
1494,adrien-thierry,1.0
1495,MykytaLiashenko,1.0
1496,sttk,1.0
1497,ChrisVent,1.0
1498,holymonson,1.0
1499,Youmoo,1.0
1500,janriemer,1.0
1501,kiyasov,1.0
1502,he-mcardin,1.0
1503,BlackYoup,1.0
1504,tylersmalley,1.0
1505,IlyaBiryukov,1.0
1506,SamSaffron,1.0
1507,umbrella-ivan-zhukov,1.0
1508,danielfoord,1.0
1509,arve0,1.0
1510,jcblw,1.0
1511,TheMaverickProgrammer,1.0
1512,ramonrails,1.0
1513,almosnow,1.0
1514,hy4261,1.0
1515,ohmtrivedi,1.0
1516,mastoj,1.0
1517,phw,1.0
1518,Kroid,1.0
1519,jasonkarns,1.0
1520,sartrey,1.0
1521,wolfcode,1.0
1522,sheerun,1.0
1523,timdp,1.0
1524,navinSing,1.0
1525,julien-f,1.0
1526,belldandu,1.0
1527,timotheeg,1.0
1528,matthewmueller,1.0
1529,gpkeene,1.0
1530,dhritzkiv,1.0
1531,jasholl,1.0
1532,aral,1.0
1533,roadhump,1.0
1534,kasicka,1.0
1535,Zamralik,1.0
1536,vitalybupt,1.0
1537,mattkime,1.0
1538,shibiaoz,1.0
1539,menduz,1.0
1540,sorcamarian,1.0
1541,jfirebaugh,1.0
1542,andrey-makhnutin,1.0
1543,jspri,1.0
1544,miparnisari,1.0
1545,gintsgints,1.0
1546,mark-lester,1.0
1547,eyalsach,1.0
1548,kripod,1.0
1549,tarikjn,1.0
1550,mik-jozef,1.0
1551,seamusgalla,1.0
1552,yi-ge,1.0
1553,acarstoiu,1.0
1554,fyndor,1.0
1555,Rush,1.0
1556,ProLoser,1.0
1557,Chuck-EP,1.0
1558,jmmgr,1.0
1559,teckays,1.0
1560,muffeeee,1.0
1561,sethdorris,1.0
1562,mtimofiiv,1.0
1563,tysenmoore-xse,1.0
1564,tomjakubowski,1.0
1565,rodryquintero,1.0
1566,Flarna,1.0
1567,Avcajaraville,1.0
1568,donnut,1.0
1569,todojs,1.0
1570,mnahkies,1.0
1571,d691maurya,1.0
1572,mh-cbon,1.0
1573,kevinprotoss,1.0
1574,dfahlander,1.0
1575,markuskremer,1.0
1576,TitaneBoy,1.0
1577,Alotaibiuop,1.0
1578,webarchymeta,1.0
1579,kemitchell,1.0
1580,snig-b,1.0
1581,evantahler,1.0
1582,iChintanSoni,1.0
1583,neilstuartcraig,1.0
1584,vincentwoo,1.0
1585,akobelan,1.0
1586,justechn,1.0
1587,Jeff-Lewis,1.0
1588,fromheten,1.0
1589,Luncher,1.0
1590,MTRNord,1.0
1591,zweifisch,1.0
1592,slikts,1.0
1593,AMorgaut,1.0
1594,Matthias247,1.0
1595,miherlosev,1.0
1596,madCoder24,1.0
1597,nojvek,1.0
1598,juancancela,1.0
1599,sruetzler,1.0
1600,tungtouch,1.0
1601,gerrytan,1.0
1602,ExchangeEffect,1.0
1603,swapneshk,1.0
1604,cpojer,1.0
1605,yanneves,1.0
1606,esproul,1.0
1607,Silur,1.0
1608,360disrupt,1.0
1609,LeandroFavero,1.0
1610,kurtnordstrom,1.0
1611,neurosnap,1.0
1612,tai2,1.0
1613,timurtu,1.0
1614,jpuncle,1.0
1615,iamdoron,1.0
1616,panicbit,1.0
1617,hoatle,1.0
1618,RainingChain,1.0
1619,mrvini,1.0
1620,petrosagg,1.0
1621,udayalakshmi,1.0
1622,tehsenaus,1.0
1623,Jackbennett,1.0
1624,mearns,1.0
1625,jellelicht,1.0
1626,gvallone,1.0
1627,kikyives,1.0
1628,ScottFreeCode,1.0
1629,msoula,1.0
1630,rupnikj,1.0
1631,mramos-dev,1.0
1632,andyearnshaw,1.0
1633,johana-star,1.0
1634,auchenberg,1.0
1635,yhojann-cl,1.0
1636,taueres,1.0
1637,luchillo17,1.0
1638,papandreou,1.0
1639,pit3k,1.0
1640,mehta-rohan,1.0
1641,m-bucher,1.0
1642,kimown,1.0
1643,kid-wumeng,1.0
1644,NikitaKochkurov,1.0
1645,stasinio,1.0
1646,ErraticFox,1.0
1647,quant-daddy,1.0
1648,ChrisX212,1.0
1649,tasoss,1.0
1650,tsofist,1.0
1651,originalfoo,1.0
1652,sneurgaonkar,1.0
1653,vitaliiznak,1.0
1654,rdpoor,1.0
1655,napalm272,1.0
1656,shreyagarwal,1.0
1657,vsenko,1.0
1658,gagern,1.0
1659,ZECTBynmo,1.0
1660,ConorOBrien-Foxx,1.0
1661,kmandov,1.0
1662,reecetraining,1.0
1663,duaraghav8,1.0
1664,yuit,1.0
1665,YuanxiangFranck,1.0
1666,zackschuster,1.0
1667,strarsis,1.0
1668,archcorsair,1.0
1669,calibr,1.0
1670,rezen,1.0
1671,c0b,1.0
1672,sometimeskind,1.0
1673,lijunqin,1.0
1674,oebspm,1.0
1675,distributedlife,1.0
1676,michaelshopsin,1.0
1677,RReverser,1.0
1678,safarishi,1.0
1679,AlexBGD,1.0
1680,s100,1.0
1681,SteveyPugs,1.0
1682,corysimmons,1.0
1683,jmichae3,1.0
1684,zhangzifa,1.0
1685,Alchemystic,1.0
1686,martiuh,1.0
1687,joshgav,1.0
1688,kamn,1.0
1689,kaanyurukcu,1.0
1690,TomFreudenberg,1.0
1691,pitaj,1.0
1692,Drenmi,1.0
1693,langenth,1.0
1694,ylyxf,1.0
1695,sokoow,1.0
1696,rscharfer,1.0
1697,mlick,1.0
1698,Dmitry-Me,1.0
1699,zombieyang,1.0
1700,cbuteau,1.0
1701,jamesseanwright,1.0
1702,hnhegde,1.0
1703,dsoprea,1.0
1704,yuzhigang33,1.0
1705,fishbar,1.0
1706,mike442144,1.0
1707,ksushilmaurya,1.0
1708,zsxsoft,1.0
1709,blazekas,1.0
1710,cbfiddle,1.0
1711,damirka,1.0
1712,lifubang,1.0
1713,sinajia,1.0
1714,fallingarrow,1.0
1715,horpto,1.0
1716,diosney,1.0
1717,ipurdy,1.0
1718,CowLoverSecret,1.0
1719,yokomotod,1.0
1720,itsdonnix,1.0
1721,maxdelia,1.0
1722,nahuel,1.0
1723,kkeri,1.0
1724,olingerc,1.0
1725,kibertoad,1.0
1726,ianfixes,1.0
1727,LamourBt,1.0
1728,dead-horse,1.0
1729,ForbesLindesay,1.0
1730,AdamMajer,1.0
1731,flowmemo,1.0
1732,Lennie,1.0
1733,Sha-Bang,1.0
1734,ide,1.0
1735,yinrong,1.0
1736,hauerwas,1.0
1737,huge818,1.0
1738,bouzlibop,1.0
1739,algv,1.0
1740,yesenarman,1.0
1741,vmarchaud,1.0
1742,jeroenvollenbrock,1.0
1743,danielsalles,1.0
1744,cvillemure,1.0
1745,mykiimike,1.0
1746,morris,1.0
1747,leftstick,1.0
1748,anandhb,1.0
1749,xqin,1.0
1750,LiST-GIT,1.0
1751,WhatFreshHellIsThis,1.0
1752,tomsmeding,1.0
1753,tdzl2003,1.0
1754,nbering,1.0
1755,sqlwwx,1.0
1756,keevitaja,1.0
1757,httpdigest,1.0
1758,nadiasvertex,1.0
1759,ayoubserti,1.0
1760,eugeneo,1.0
1761,ivan-vilches,1.0
1762,rajashekhargundeti,1.0
1763,githubaccount624,1.0
1764,pke,1.0
1765,El-amine,1.0
1766,xbolshe,1.0
1767,fuzing,1.0
1768,leodutra,1.0
1769,BenLubar,1.0
1770,calebsander,1.0
1771,FarmHitman,1.0
1772,nilssolanki,1.0
1773,aamte,1.0
1774,longboy,1.0
1775,risacher,1.0
1776,fractalf,1.0
1777,jordimassaguerpla,1.0
1778,hptabster,1.0
1779,BeneStem,1.0
1780,Jbudone,1.0
1781,clavecoder,1.0
1782,prettydiff,1.0
1783,crzidea,1.0
1784,dszakallas,1.0
1785,SVasilev,1.0
1786,hwandonggit,1.0
1787,gracjan,1.0
1788,julbra,1.0
1789,leppie,1.0
1790,wazho,1.0
1791,Skywalker13,1.0
1792,subomi,1.0
1793,adrian-nitu-92,1.0
1794,ZeroXLR,1.0
1795,psaint,1.0
1796,amit777,1.0
1797,wjrivera,1.0
1798,dstibrany,1.0
1799,muqbilkhan,1.0
1800,andrewjjenkins,1.0
1801,svencan,1.0
1802,suplch,1.0
1803,PaulTsai20160627,1.0
1804,ralic,1.0
1805,mykolapolonskyi,1.0
1806,luanmuniz,1.0
1807,zeronone,1.0
1808,zyy7259,1.0
1809,23poison,1.0
1810,fansgit,1.0
1811,fuchen,1.0
1812,dignifiedquire,1.0
1813,loilo,1.0
1814,axic,1.0
1815,duytrung,1.0
1816,iamstolis,1.0
1817,AlexBedley,1.0
1818,METACEO,1.0
1819,nodegin,1.0
1820,zccz14,1.0
1821,tomitrescak,1.0
1822,gitrealname,1.0
1823,akc42,1.0
1824,mitsos1os,1.0
1825,juj,1.0
1826,blairzhao111,1.0
1827,RWOverdijk,1.0
1828,TonyPythoneer,1.0
1829,Aminadav,1.0
1830,hklsk,1.0
1831,sembaye,1.0
1832,jo,1.0
1833,hnry,1.0
1834,georgecrawford,1.0
1835,Buffele,1.0
1836,szwacz,1.0
1837,sokovykh,1.0
1838,5ebastianMeier,1.0
1839,sfrieske,1.0
1840,neumino,1.0
1841,tadesushilgithub,1.0
1842,retrohacker,1.0
1843,RoobinGood,1.0
1844,likeabbas,1.0
1845,vivinRajagopalan,1.0
1846,DavidCai1111,1.0
1847,islittle,1.0
1848,oritwoen,1.0
1849,saulfrance,1.0
1850,phretaddin,1.0
1851,chenglou,1.0
1852,maxrimue,1.0
1853,jcpst,1.0
1854,nodesocket,1.0
1855,izengliang,1.0
1856,vladima,1.0
1857,SamMorrowDrums,1.0
1858,alanmimms,1.0
1859,sandro-pasquali,1.0
1860,narqo,1.0
1861,JoshuaWise,1.0
1862,mganand,1.0
1863,Sunny-guangge,1.0
1864,jondubois,1.0
1865,zbinlin,1.0
1866,xtaltas,1.0
1867,haraldrudell,1.0
1868,sehz,1.0
1869,reverofevil,1.0
1870,grantCelley,1.0
1871,Gi60s,1.0
1872,mozkeeler,1.0
1873,bryanburgers,1.0
1874,kirill-onufrienko-db,1.0
1875,atstoyanov,1.0
1876,Urthen,1.0
1877,sushi90,1.0
1878,binki,1.0
1879,mhhf,1.0
1880,neophob,1.0
1881,bruno-brant,1.0
1882,rahulmandkriya,1.0
1883,kika,1.0
1884,francoisromain,1.0
1885,clshortfuse,1.0
1886,joemmett,1.0
1887,thecoolestguy,1.0
1888,vitkarpov,1.0
1889,furkanmustafa,1.0
1890,iddan,1.0
1891,aribs,1.0
1892,czardoz,1.0
1893,nickkolok,1.0
1894,g00dnatur3,1.0
1895,changsi-an,1.0
1896,Alexgalinier,1.0
1897,kevinresol,1.0
1898,alsotang,1.0
1899,mrp100461,1.0
1900,joseph-lansdowne-opentext,1.0
1901,cbaron,1.0
1902,bojannyc,1.0
1903,piyushbeli,1.0
1904,hriss95,1.0
1905,codingfishman,1.0
1906,yanivefraim,1.0
1907,Lellansin,1.0
1908,smilingthax,1.0
1909,jeffbski,1.0
1910,colbycheeze,1.0
1911,sahil-lakhwani,1.0
1912,nfroidure,1.0
1913,maxis1718,1.0
1914,lewisdawson,1.0
1915,roblourens,1.0
1916,carbonrobot,1.0
1917,josser,1.0
1918,odotom,1.0
1919,ottobonn,1.0
1920,chaosforfun,1.0
1921,wlunlimited,1.0
1922,zladuric,1.0
1923,amatas,1.0
1924,Hesulan,1.0
1925,SoCalBeachrunner,1.0
1926,hktalent,1.0
1927,lholmquist,1.0
1928,danielmapar,1.0
1929,chajath,1.0
1930,tvrprasad,1.0
1931,jyothiradityak,1.0
1932,dnalborczyk,1.0
1933,wilkyboy,1.0
1934,thusoy,1.0
1935,AlastairTaft,1.0
1936,Jianru-Lin,1.0
1937,polomsky,1.0
1938,jpolitz,1.0
1939,gima,1.0
1940,GavinDmello,1.0
1941,twilker,1.0
1942,jonathan-kosgei,1.0
1943,chatziko,1.0
1944,samarth,1.0
1945,Mugesh-Rajaram,1.0
1946,jtlapp,1.0
1947,scttcper,1.0
1948,mania25,1.0
1949,psmarcin,1.0
1950,quibusus,1.0
1951,beppe9000,1.0
1952,canastro,1.0
1953,ArielSaldana,1.0
1954,fcostarodrigo,1.0
1955,x-ji,1.0
1956,ovflowd,1.0
1957,cdhowie,1.0
1958,kkorada,1.0
1959,StCremer,1.0
1960,vaidyaanand,1.0
1961,AhmedFatehy,1.0
1962,gdams,1.0
1963,dsehnal,1.0
1964,rohitgoel11,1.0
1965,347830076,1.0
1966,ALJCepeda,1.0
1967,GitterHubber,1.0
1968,volvpavl,1.0
1969,killroy1971,1.0
1970,funilrys,1.0
1971,kganser,1.0
1972,evolution23,1.0
1973,yuchonghua,1.0
1974,bjarnij,1.0
1975,nickstanish,1.0
1976,AaronNGray,1.0
1977,CurryKitten,1.0
1978,plaanupam,1.0
1979,kosmjon,1.0
1980,barrp,1.0
1981,deragon,1.0
1982,gil0mendes,1.0
1983,Montaldos,1.0
1984,jcolebrand,1.0
1985,eugene-yang,1.0
1986,guanpu,1.0
1987,james800427,1.0
1988,etheranl,1.0
1989,still-dreaming-1,1.0
1990,lekoder,1.0
1991,nmanumr,1.0
1992,javlc,1.0
1993,gritzko,1.0
1994,thany,1.0
1995,Salshakhsi,1.0
1996,borismedovnik,1.0
1997,patrickd-,1.0
1998,dmiller9911,1.0
1999,CodeMan99,1.0
2000,catdad,1.0
2001,strykesg,1.0
2002,stas-neverov,1.0
2003,JLHwung,1.0
2004,kevinly24,1.0
2005,Siecje,1.0
2006,jasonmcaffee,1.0
2007,puzpuzpuz,1.0
2008,gurgunday,1.0
2009,smyt1,1.0
2010,amanmehta-maniac,1.0
2011,pa1kishore,1.0
2012,strugee,1.0
2013,shmuga,1.0
2014,rolinh,1.0
2015,Goyapa,1.0
2016,ilkeraktuna,1.0
2017,zlatanvasovic,1.0
2018,bottleofwater,1.0
2019,mathewmeconry,1.0
2020,avysotsk,1.0
2021,xgqfrms-GitHub,1.0
2022,asuchac,1.0
2023,hishobhit82,1.0
2024,mkontsek,1.0
2025,devmetal,1.0
2026,rahul-dutt-sharma,1.0
2027,Dmytro-Komaryst,1.0
2028,Bonuspunkt,1.0
2029,the1mills,1.0
2030,marvinhagemeister,1.0
2031,tgriesser,1.0
2032,SaganRitual,1.0
2033,yagop,1.0
2034,bitc,1.0
2035,igalco,1.0
2036,kobelb,1.0
2037,wldcordeiro,1.0
2038,errpunk,1.0
2039,Revision18,1.0
2040,vagruchi,1.0
2041,mk-pmb,1.0
2042,crocket,1.0
2043,felixonmars,1.0
2044,CheaterScript,1.0
2045,archasek,1.0
2046,no1melman,1.0
2047,samheutmaker,1.0
2048,jjcr,1.0
2049,rideg,1.0
2050,ramsunvtech,1.0
2051,arlolra,1.0
2052,balos1,1.0
2053,evantorrie,1.0
2054,jez9999,1.0
2055,i8-pi,1.0
2056,NoHomey,1.0
2057,neilxa,1.0
2058,phra,1.0
2059,ashish360,1.0
2060,neocturne,1.0
2061,matissse,1.0
2062,amasad,1.0
2063,tenaciousRas,1.0
2064,daimor,1.0
2065,oliversalzburg,1.0
2066,yongxin100,1.0
2067,joshmanders,1.0
2068,FerCa,1.0
2069,bikashmishra100,1.0
2070,mrchief,1.0
2071,niels4,1.0
2072,5nyper,1.0
2073,binora,1.0
2074,alnorris,1.0
2075,miholeus,1.0
2076,emma-luk-phe,1.0
2077,akatechis,1.0
2078,keyiis,1.0
2079,yonjah,1.0
2080,basickarl,1.0
2081,nbrachet,1.0
2082,j-r-smith,1.0
2083,amir-rahnama,1.0
2084,CrabDude,1.0
2085,tvald,1.0
2086,chenlip,1.0
2087,PaulBGD,1.0
2088,bangbang93,1.0
2089,BethGriggs,1.0
2090,arnaud-soulard,1.0
2091,ivanm376,1.0
2092,kgryte,1.0
2093,Thirudhas,1.0
2094,daguej,1.0
2095,mbroadst,1.0
2096,KashifSaleem224,1.0
2097,stixx200,1.0
2098,dlangerenken,1.0
2099,not-an-aardvark,1.0
2100,Utsav2,1.0
2101,feilongOnMoudu,1.0
2102,mhmeadows63,1.0
2103,mmmint,1.0
2104,Dr-wood,1.0
2105,tvvignesh,1.0
2106,overphoenix,1.0
2107,SephVelut,1.0
2108,DimiTech,1.0
2109,PSeitz,1.0
2110,alexgorbatchev,1.0
2111,kirkouimet,1.0
2112,charliexp,1.0
2113,fengyh13,1.0
2114,ralphtheninja,1.0
2115,makc,1.0
2116,sgannu,1.0
2117,codebling,1.0
2118,shufanshijie,1.0
2119,cosmo0,1.0
2120,atif089,1.0
2121,adelphes,1.0
2122,bcherny,1.0
2123,xsq007,1.0
2124,eslachance,1.0
2125,danialkhansari,1.0
2126,yanxyz,1.0
2127,aalexgabi,1.0
2128,efkan,1.0
2129,mistkafka,1.0
2130,spelunk,1.0
2131,unformatt,1.0
2132,AnnaMag,1.0
2133,bweston92,1.0
2134,devdil,1.0
2135,MagicWeirdo,1.0
2136,renanbastos93,1.0
2137,pzskyz,1.0
2138,EthianWong,1.0
2139,junajan,1.0
2140,TanninOne,1.0
2141,holm,1.0
2142,stkap,1.0
2143,crazyyi,1.0
2144,lukfol,1.0
2145,ingfdoaguirre,1.0
2146,Regaddi,1.0
2147,feifeiiiiiiiiiii,1.0
2148,shannon-nii,1.0
2149,bcomnes,1.0
2150,ckehoe,1.0
2151,daniel0720,1.0
2152,snow01,1.0
2153,andrew-aladev,1.0
2154,davidgilbertson,1.0
2155,LittleHelicase,1.0
2156,mischah,1.0
2157,arthuroy,1.0
2158,evshiron,1.0
2159,caccialdo,1.0
2160,rdkgit,1.0
2161,cperezvinsite,1.0
2162,rensrongen,1.0
2163,AndrewBryson,1.0
2164,AlexWehe,1.0
2165,nakedcity,1.0
2166,johanneswuerbach,1.0
2167,OFSTalis,1.0
2168,mightyiam,1.0
2169,IanCollins,1.0
2170,skovhus,1.0
2171,pronebird,1.0
2172,richardbann,1.0
2173,CvX,1.0
2174,monolithed,1.0
2175,aXvee,1.0
2176,shivamindalkar,1.0
2177,hackjus,1.0
2178,jbellenger,1.0
2179,aegyed91,1.0
2180,stefanos82,1.0
2181,seveves,1.0
2182,semiphore,1.0
2183,davidvetrano,1.0
2184,osher,1.0
2185,chkashif167,1.0
2186,jayjliang,1.0
2187,M-Fasciano,1.0
2188,LucaFranceschini,1.0
2189,hang333,1.0
2190,srolel,1.0
2191,Anatoliy4041,1.0
2192,YarnSphere,1.0
2193,Marnix-IxD,1.0
2194,hassy,1.0
2195,brody4hire,1.0
2196,mouradhamoud,1.0
2197,bgdavidx,1.0
2198,Yomguithereal,1.0
2199,buluslidlink,1.0
2200,chasset,1.0
2201,EasonWang01,1.0
2202,ragu-nathan,1.0
2203,rahulgupta20nov,1.0
2204,Whoops,1.0
2205,danbev,1.0
2206,Ammad7,1.0
2207,mlynch,1.0
2208,cateradmin,1.0
2209,syswipe,1.0
2210,MrVoltz,1.0
2211,mgtitimoli,1.0
2212,li-plaintext,1.0
2213,dcposch,1.0
2214,svor,1.0
2215,ptribble,1.0
2216,raggi,1.0
2217,bibitiger,1.0
2218,vennilapanneer,1.0
2219,chexmixbbq,1.0
2220,bigbossmaine,1.0
2221,dwhieb,1.0
2222,jitension,1.0
2223,samerbuna,1.0
2224,vanloswang,1.0
2225,einsqing,1.0
2226,eppisapia-legacy,1.0
2227,laughinghan,1.0
2228,erossignon,1.0
2229,marzelin,1.0
