Id,Label,Weight
9556,briantbutton,1.0
9557,stavenko,1.0
9558,OYTIS,1.0
9559,Kroid,1.0
9560,bdougie,1.0
9561,CarlosOnline,1.0
9562,VickyKoblinski,1.0
9563,ile,1.0
9564,kaushik94,1.0
9565,smith-xyz,1.0
9566,petr-motejlek,1.0
9567,nathannorthcutt,1.0
9568,alexvrv,1.0
9569,alexey-sh,1.0
9570,mobinni,1.0
9571,pedrohma,1.0
9572,leonardoadame,1.0
9573,laggingreflex,1.0
9574,matthewmorgan,1.0
9575,TJayOliver,1.0
9576,antishok,1.0
9577,spectacularGavin,1.0
9578,tusharrana786,1.0
9579,SpikedKira,1.0
9580,tiagonapoli,1.0
9581,snggeng,1.0
9582,SheikhSajid,1.0
9583,Smbc1,1.0
9584,denofevil,1.0
9585,ketan024,1.0
9586,slavek-kucera,1.0
9587,no23reason,1.0
9588,yonran,1.0
9589,Krinkle,1.0
9590,MattiasBuelens,1.0
9591,satya643,1.0
9592,ridoy19,1.0
9593,CyriacBr,1.0
9594,akdey1,1.0
9595,ihealth-zhihao,1.0
9596,Scout2012,1.0
9597,bintu21,1.0
9598,michael-zucker,1.0
9599,Ajay94-coder,1.0
9600,Somebi,1.0
9601,techhire11,1.0
9602,scovetta,1.0
9603,mgol,1.0
9604,olanb7,1.0
9605,suhail339,1.0
9606,zorankova,1.0
9607,ihexon,1.0
9608,s97712,1.0
9609,rajeshwarpatlolla,1.0
9610,lhartmann,1.0
9611,varjmes,1.0
9612,lessfish,1.0
9613,wgorski,1.0
9614,mateodelnorte,1.0
9615,modao,1.0
9616,qiulang,1.0
9617,chris-codaio,1.0
9618,adelamersah,1.0
9619,DRoet,1.0
9620,benschaaf,1.0
9621,doochik,1.0
9622,Sainan,1.0
9623,umar601,1.0
9624,amcasey,1.0
9625,jjhesk,1.0
9626,ARitz-Cracker,1.0
9627,gjgmenendez,1.0
9628,piiiet,1.0
9629,yejingfu,1.0
9630,rgranger,1.0
9631,stsoib,1.0
9632,jefgen,1.0
9633,Martii,1.0
9634,aditya-raghav-69,1.0
9635,ADNANALISALHADABY,1.0
9636,ArasGH,1.0
9637,ph-fritsche,1.0
9638,iamrenejr,1.0
9639,Rogach,1.0
9640,dburles,1.0
9641,cat998,1.0
9642,mreinstein,1.0
9643,kartikey20,1.0
9644,Hernandez001619,1.0
9645,XadillaX,1.0
9646,sda3211,1.0
9647,tot-rgo,1.0
9648,hcstantheman,1.0
9649,ullknowmeoneday,1.0
9650,spence-s,1.0
9651,PeterAronZentai,1.0
9652,BurtHarris,1.0
9653,asbjornu,1.0
9654,raray,1.0
9655,ravikagit,1.0
9656,bharatgupta99,1.0
9657,AnnaMag,1.0
9658,trygve-lie,1.0
9659,ExchangeEffect,1.0
9660,mvcbox,1.0
9661,rajapanidepu,1.0
9662,halvardssm,1.0
9663,oebspm,1.0
9664,tarqd,1.0
9665,imjacobclark,1.0
9666,tigersof,1.0
9667,wa-Nadoo,1.0
9668,Ayushi15-Vamne,1.0
9669,danialkhansari,1.0
9670,arronwoods,1.0
9671,RandyBuchholz,1.0
9672,SeaOceanLiu,1.0
9673,nathancarter,1.0
9674,matthewp,1.0
9675,efreiberg,1.0
9676,goyal-ucoe,1.0
9677,jayakrishnankp,1.0
9678,sindreij,1.0
9679,chinmoy12c,1.0
9680,geryogam,1.0
9681,dhilgarth,1.0
9682,manigandansara,1.0
9683,jonerer,1.0
9684,SaiHemanth-uab,1.0
9685,imyp92,1.0
9686,stefanmb,1.0
9687,laucher,1.0
9688,Link1J,1.0
9689,fb55,1.0
9690,sophdubs,1.0
9691,F3n67u,1.0
9692,indutny-signal,1.0
9693,AidanWelch,1.0
9694,elad,1.0
9695,Harry-Hopkinson,1.0
9696,wolfviking0,1.0
9697,ldqntkh,1.0
9698,lubosmato,1.0
9699,poojaniranjane,1.0
9700,devalexqt,1.0
9701,greim,1.0
9702,dominopetter,1.0
9703,darknz,1.0
9704,trotyl,1.0
9705,Panguino,1.0
9706,btecu,1.0
9707,syi0808,1.0
9708,Ecostack,1.0
9709,gs-ajain,1.0
9710,smatthews-godaddy,1.0
9711,shiya,1.0
9712,zeeshaider,1.0
9713,Moumouls,1.0
9714,flovilmart,1.0
9715,kimtaejin3,1.0
9716,realJustinLee,1.0
9717,GianlucaGuarini,1.0
9718,Flet,1.0
9719,beaugunderson,1.0
9720,makingglitches,1.0
9721,jonassmedegaard,1.0
9722,8888678,1.0
9723,iarna,1.0
9724,panmenghan,1.0
9725,polarathene,1.0
9726,russokj,1.0
9727,wolfie82,1.0
9728,J4Wx,1.0
9729,code-by,1.0
9730,brendon-flanagan,1.0
9731,Gefix,1.0
9732,apennamen,1.0
9733,christineRR,1.0
9734,intern,1.0
9735,roadev,1.0
9736,daeteck,1.0
9737,tysoncung,1.0
9738,nacho4d,1.0
9739,IggyMartin,1.0
9740,AnkitCodes-12,1.0
9741,Shreyas-Sarkar,1.0
9742,FrancescoSaverioZuppichini,1.0
9743,aniketshukla,1.0
9744,seidtgeist,1.0
9745,thomashillyer,1.0
9746,jfirebaugh,1.0
9747,danielsokolowski,1.0
9748,JacksonKearl,1.0
9749,venkatperi,1.0
9750,atrauzzi,1.0
9751,kmandov,1.0
9752,aherreDev,1.0
9753,bleachisback,1.0
9754,danielcomes,1.0
9755,IvanIvannov1952,1.0
9756,tkarls,1.0
9757,techsin,1.0
9758,nodexpertsdev,1.0
9759,a0viedo,1.0
9760,ClementParis016,1.0
9761,darcyclarke,1.0
9762,valipopescu,1.0
9763,aparnajyothi-y,1.0
9764,italoag,1.0
9765,RobertoSimonini1,1.0
9766,Gorachand-Senapati,1.0
9767,its2mc,1.0
9768,corykitchens,1.0
9769,atulrawat85,1.0
9770,sanjarcode,1.0
9771,vbob,1.0
9772,firedfox,1.0
9773,nacholibre,1.0
9774,mikeseven,1.0
9775,pierophp,1.0
9776,Druotic,1.0
9777,MCE-KobyBo,1.0
9778,tugrul,1.0
9779,kiwavi,1.0
9780,wh0,1.0
9781,mjohnston,1.0
9782,dayblox,1.0
9783,petercunha,1.0
9784,dhobbs,1.0
9785,kapilgorve,1.0
9786,jrgleason,1.0
9787,JanCantCode,1.0
9788,Gaubee,1.0
9789,RafaelGSS,1.0
9790,bleakprestiger,1.0
9791,purnay,1.0
9792,paivaandeerson,1.0
9793,infusion,1.0
9794,Duly330AI,1.0
9795,guyellis,1.0
9796,MaximKalinin,1.0
9797,chainhelen,1.0
9798,GongT,1.0
9799,bingenito,1.0
9800,bf4,1.0
9801,PiotrRybak,1.0
9802,hezedu,1.0
9803,eigenstr,1.0
9804,zsah1,1.0
9805,joelostrowski,1.0
9806,thecoolestguy,1.0
9807,jeffs,1.0
9808,aadarshp31,1.0
9809,mikl,1.0
9810,snsparrish,1.0
9811,rohanramachandr,1.0
9812,gracjan,1.0
9813,SimonFJ20,1.0
9814,Pintu22-Yadav,1.0
9815,jblz,1.0
9816,mckalexee,1.0
9817,KayLeung,1.0
9818,periyasamy25,1.0
9819,CGNonofr,1.0
9820,OliverJAsh,1.0
9821,talaikis,1.0
9822,jeroensmink98,1.0
9823,TheOneTheOnlyJJ,1.0
9824,al-k21,1.0
9825,ardenpm,1.0
9826,arontsang,1.0
9827,seansd-zz,1.0
9828,vassudanagunta,1.0
9829,zdying,1.0
9830,MLoughry,1.0
9831,crisdosaygo,1.0
9832,pertrai1,1.0
9833,meekdenzo,1.0
9834,madincom,1.0
9835,anwesh-b,1.0
9836,rupnikj,1.0
9837,SleepInWind2018,1.0
9838,loganaden,1.0
9839,Zirro,1.0
9840,igorcferreira,1.0
9841,jetibest,1.0
9842,Niek,1.0
9843,anshm-2166,1.0
9844,jopcdf,1.0
9845,moe-dizzle,1.0
9846,ravishivt,1.0
9847,alice61,1.0
9848,wsxiaoys,1.0
9849,tim-soft,1.0
9850,shadowmajestic,1.0
9851,acchou,1.0
9852,time2fishman,1.0
9853,mohd096,1.0
9854,nschikora,1.0
9855,Mr-Guilherme,1.0
9856,Vedanshh,1.0
9857,pepoUda,1.0
9858,robbiespeed,1.0
9859,BaderBC,1.0
9860,oomaks,1.0
9861,korniltsev,1.0
9862,jazzl0ver,1.0
9863,lukasbach,1.0
9864,weephlobot,1.0
9865,Josephsantiago1,1.0
9866,gorkemmulayim,1.0
9867,zzshiro,1.0
9868,jarno243,1.0
9869,duaraghav8,1.0
9870,sonewman,1.0
9871,Shakil-Shahadat,1.0
9872,akopchinskiy,1.0
9873,zomglings,1.0
9874,ellipsistechnology,1.0
9875,danicoolpak17,1.0
9876,osukaa,1.0
9877,chris--young,1.0
9878,A-Der,1.0
9879,lazlojuly,1.0
9880,Mng12345,1.0
9881,dankoster,1.0
9882,no-negativ-coder,1.0
9883,abelin2,1.0
9884,mossconfuse,1.0
9885,pbininda,1.0
9886,image72,1.0
9887,DD0630,1.0
9888,iccir,1.0
9889,sfrieske,1.0
9890,Simon-Prieul,1.0
9891,sadnessOjisan,1.0
9892,gig177,1.0
9893,igorSmirnovPlexi,1.0
9894,chrishiestand,1.0
9895,NatashaPatnode88,1.0
9896,bryce-gibson,1.0
9897,narcisacodreanu,1.0
9898,moll,1.0
9899,ryanmurakami,1.0
9900,WaleedAshraf,1.0
9901,ashimshaikh,1.0
9902,Harshitha-M13,1.0
9903,tc-mccarthy,1.0
9904,LiuHD,1.0
9905,hexpunk,1.0
9906,JesuHrz,1.0
9907,vmoroz,1.0
9908,meysampg,1.0
9909,findoff,1.0
9910,kmccammon,1.0
9911,ragu-nathan,1.0
9912,JonasDoe,1.0
9913,YosefYuan,1.0
9914,MTRNord,1.0
9915,kc5ez,1.0
9916,Hexagon,1.0
9917,lokus1980,1.0
9918,fishbone1,1.0
9919,garrows,1.0
9920,nir-moshe,1.0
9921,okoethibm,1.0
9922,yiyunlei,1.0
9923,ArnoldZokas,1.0
9924,santiraffo,1.0
9925,hugnosis,1.0
9926,idanpa,1.0
9927,billautomata,1.0
9928,dennisvang,1.0
9929,jongyeol,1.0
9930,AtCloudDiwash,1.0
9931,tgerk,1.0
9932,lad75020,1.0
9933,maslow,1.0
9934,royalprashant12,1.0
9935,Siddhi-delta,1.0
9936,reshnm,1.0
9937,GB609,1.0
9938,bryancxr,1.0
9939,jpage-godaddy,1.0
9940,bienzaaron,1.0
9941,kresna-rev,1.0
9942,HeikoTheissen,1.0
9943,EthanRBrown,1.0
9944,Moiz-a11,1.0
9945,gildean,1.0
9946,webdevlocalhost,1.0
9947,Snafuh,1.0
9948,MSLaguana,1.0
9949,gaurav-moonfroglabs,1.0
9950,Hufe921,1.0
9951,gentlecolder,1.0
9952,Mrgaton,1.0
9953,bistacos,1.0
9954,haipm-hpe,1.0
9955,syohex,1.0
9956,CoderScribe,1.0
9957,ishanbtr,1.0
9958,eddydecena,1.0
9959,theScottyJam,1.0
9960,jfhbrook,1.0
9961,hoodie,1.0
9962,janis-ab,1.0
9963,Rstar1998,1.0
9964,imatlopez,1.0
9965,ddurschlag,1.0
9966,IkumaTadokoro,1.0
9967,ItalyPaleAle,1.0
9968,goto-bus-stop,1.0
9969,brandonstark,1.0
9970,mxhold,1.0
9971,bjdelro,1.0
9972,jazelly,1.0
9973,blair,1.0
9974,C-Ackerman,1.0
9975,jabrad,1.0
9976,QuLogic,1.0
9977,sirreal,1.0
9978,smilingthax,1.0
9979,Vinicius7783,1.0
9980,gengjiawen,1.0
9981,stephnr,1.0
9982,PSeitz,1.0
9983,monperrus,1.0
9984,rjharmon,1.0
9985,andresaugusto,1.0
9986,SupaMic,1.0
9987,vidhimishra,1.0
9988,wll8,1.0
9989,SethFalco,1.0
9990,tsctx,1.0
9991,codedrift,1.0
9992,rtpHarry,1.0
9993,an5er,1.0
9994,kambojakhil1991,1.0
9995,sion-codin,1.0
9996,SelvarajKaruppusamy,1.0
9997,rxmarbles,1.0
9998,Inrixia,1.0
9999,lesmo,1.0
10000,Rogasch,1.0
10001,kzar,1.0
10002,CLGitDev,1.0
10003,michjoh,1.0
10004,brettkiefer,1.0
10005,SociableSteve,1.0
10006,behrangsa,1.0
10007,peter-mouland,1.0
10008,shenchenxh,1.0
10009,mixed-farming,1.0
10010,slushie,1.0
10011,hktalent,1.0
10012,caiolima,1.0
10013,DmitryAstafyev,1.0
10014,olfek,1.0
10015,Sambhav-Git,1.0
10016,dtklumpp,1.0
10017,james800427,1.0
10018,litmit,1.0
10019,vdata1,1.0
10020,Ezekiel-DA,1.0
10021,ma11hew28,1.0
10022,copilot-swe-agent,1.0
10023,aguynamedben,1.0
10024,Jeewes,1.0
10025,RohanPatil1,1.0
10026,dcousens,1.0
10027,ustun,1.0
10028,serhiisp,1.0
10029,wcohen,1.0
10030,TitaneBoy,1.0
10031,Last-Order,1.0
10032,SudeshSharma,1.0
10033,thisalihassan,1.0
10034,brillout,1.0
10035,tiagorvmartins,1.0
10036,dave-k,1.0
10037,emausb,1.0
10038,sla100,1.0
10039,GrantHynd,1.0
10040,bguiz,1.0
10041,Drake55555555,1.0
10042,kode54,1.0
10043,ecdeveloper,1.0
10044,saeidalidadi,1.0
10045,waltbest2,1.0
10046,ymayers,1.0
10047,mindplay-dk,1.0
10048,caspervonb,1.0
10049,ljharb,1.0
10050,mureinik,1.0
10051,GamerDuck6969,1.0
10052,wavded,1.0
10053,ram-vilash,1.0
10054,thepassle,1.0
10055,martell,1.0
10056,ankon,1.0
10057,marzelin,1.0
10058,chyingp,1.0
10059,terryschwarz,1.0
10060,appdevopts,1.0
10061,bnoordhuis,1.0
10062,codebytere,1.0
10063,blairwilcox,1.0
10064,RamGoel,1.0
10065,itsAfnanAlam,1.0
10066,wsierakowski,1.0
10067,lhyhfut,1.0
10068,sqllyw,1.0
10069,muwsa0905,1.0
10070,dpmott,1.0
10071,Aschen,1.0
10072,cujarrett,1.0
10073,ramote,1.0
10074,ShuttleSpace,1.0
10075,Munter,1.0
10076,jessicah,1.0
10077,Manishearth,1.0
10078,KnisterPeter,1.0
10079,thedull,1.0
10080,noam3127,1.0
10081,xgqfrms,1.0
10082,chrisajimenez,1.0
10083,sre01,1.0
10084,dave-kennedy,1.0
10085,benjaminjkraft,1.0
10086,William-McGonagle,1.0
10087,DavidSouther,1.0
10088,arlac77,1.0
10089,stephenh,1.0
10090,johanbrandhorst,1.0
10091,heath-freenome,1.0
10092,lee-at-zoo-corp,1.0
10093,xl-yang,1.0
10094,violethaze74,1.0
10095,vidddd1,1.0
10096,mudlee,1.0
10097,toyota790,1.0
10098,gmuc,1.0
10099,denkova,1.0
10100,rscharfer,1.0
10101,friesendrywall,1.0
10102,huangsijun17,1.0
10103,amritk,1.0
10104,LaKing,1.0
10105,chenrui333,1.0
10106,SMotaal,1.0
10107,Danielku15,1.0
10108,vhf,1.0
10109,agent-q1,1.0
10110,forfun414,1.0
10111,Mqzzaz,1.0
10112,chaffeqa,1.0
10113,kalenikaliaksandr,1.0
10114,tstewart-klaudhaus,1.0
10115,remypar5,1.0
10116,kthelgason,1.0
10117,shakeelmohamed,1.0
10118,crishna369,1.0
10119,MiLk,1.0
10120,deinok,1.0
10121,yaquawa,1.0
10122,Trott,1.0
10123,baekrxnn,1.0
10124,buu700,1.0
10125,BurakDev,1.0
10126,soub4i,1.0
10127,r34son,1.0
10128,sparseinference,1.0
10129,NotMeReally1,1.0
10130,leonardtinio1,1.0
10131,Junkern,1.0
10132,bounceru,1.0
10133,Ianna83,1.0
10134,rstacruz,1.0
10135,Armanidashh,1.0
10136,Mtinkering,1.0
10137,jay-n-h,1.0
10138,kaltepeter,1.0
10139,ghostoy,1.0
10140,damianperera,1.0
10141,dmitry-stepanenko,1.0
10142,thuanpn79,1.0
10143,ahmadrasyidsalim,1.0
10144,danhendo89,1.0
10145,stephank,1.0
10146,siniyz,1.0
10147,tats-u,1.0
10148,p3x-robot,1.0
10149,developit,1.0
10150,dubiousjim,1.0
10151,Glavyanov,1.0
10152,linonetwo,1.0
10153,nowtvicebergteam,1.0
10154,jacobheun,1.0
10155,hwaisiu,1.0
10156,F1r3Hydr4nt,1.0
10157,JustFly1984,1.0
10158,Lesmiscore,1.0
10159,TrevorSundberg,1.0
10160,eeyun,1.0
10161,li-boxuan,1.0
10162,duncanchiu409,1.0
10163,Apokalypt,1.0
10164,wucuida,1.0
10165,prashathsenthil,1.0
10166,tsharan,1.0
10167,PsySecCorp,1.0
10168,christalk,1.0
10169,CJ42,1.0
10170,q2dg,1.0
10171,churchie317,1.0
10172,jessruy,1.0
10173,akosthekiss,1.0
10174,Grabapole231,1.0
10175,purepennons,1.0
10176,giner,1.0
10177,yongjunfan0723,1.0
10178,dhcmrlchtdj,1.0
10179,Paulpatel11,1.0
10180,hvanness,1.0
10181,MrHacky,1.0
10182,kutlaykural,1.0
10183,megahypercat,1.0
10184,sagg155,1.0
10185,rajha-korithrien,1.0
10186,onokje,1.0
10187,prabusubra,1.0
10188,JoaoOtavioS,1.0
10189,Renegade334,1.0
10190,kettleofketchup,1.0
10191,AamenaSaiyed,1.0
10192,ritschwumm,1.0
10193,NickHeiner,1.0
10194,RA80533,1.0
10195,utkarsh4084,1.0
10196,lifeisfoo,1.0
10197,Snorlak,1.0
10198,pronitsateli731,1.0
10199,miken719,1.0
10200,Javaldh,1.0
10201,SSTentacleSS,1.0
10202,rapsoe,1.0
10203,AppSecAmael,1.0
10204,bobef,1.0
10205,SirBLT,1.0
10206,ganpatipaswan,1.0
10207,pgbross,1.0
10208,noa-ru,1.0
10209,sujeet-agrahari,1.0
10210,techyteams,1.0
10211,itzikvil,1.0
10212,kyldvs,1.0
10213,weewey,1.0
10214,jhermsmeier,1.0
10215,josephrocca,1.0
10216,pkjy,1.0
10217,h2non,1.0
10218,jagadeeshmeesala,1.0
10219,lifubang,1.0
10220,harvic3,1.0
10221,manan-jadhav,1.0
10222,shlomoa,1.0
10223,0wwafa,1.0
10224,iget-master,1.0
10225,ThaDaVos,1.0
10226,vytasgavelis,1.0
10227,renewooller,1.0
10228,extempl,1.0
10229,SpanGhosh,1.0
10230,ravindra11,1.0
10231,dtinth,1.0
10232,junfeisu,1.0
10233,whuhenrylee,1.0
10234,eri412,1.0
10235,vbarzana,1.0
10236,mbykov,1.0
10237,ToNyOyO,1.0
10238,radare,1.0
10239,btmdave,1.0
10240,BrunoScheufler,1.0
10241,raineorshine,1.0
10242,forivall,1.0
10243,tth05,1.0
10244,mihilmy,1.0
10245,mbarinov,1.0
10246,Plumbiu,1.0
10247,arunvaradharajan,1.0
10248,aklinkert,1.0
10249,hjjayakrishnan,1.0
10250,fsx950223,1.0
10251,aawadat,1.0
10252,shfshanyue,1.0
10253,nickserv,1.0
10254,lacksfish,1.0
10255,mihraravi,1.0
10256,mugshepherd,1.0
10257,stuartweir,1.0
10258,canonic-epicure,1.0
10259,aminya,1.0
10260,RichAyotte,1.0
10261,SkeLLLa,1.0
10262,adoyle-h,1.0
10263,KrayzeeKev,1.0
10264,valex91,1.0
10265,psj-tar-gz,1.0
10266,TangliziGit,1.0
10267,rbalet,1.0
10268,zhu956645239,1.0
10269,ssalbdivad,1.0
10270,mdaum,1.0
10271,maxrimue,1.0
10272,benmouh,1.0
10273,MarkusVolk,1.0
10274,Jassu225,1.0
10275,rashidmya,1.0
10276,1PV1,1.0
10277,samshull,1.0
10278,alecperkins,1.0
10279,brianlmacdonald,1.0
10280,mayinghan,1.0
10281,FeelyChau,1.0
10282,joeyzone,1.0
10283,mw999,1.0
10284,mmisiarek,1.0
10285,hendersonweb,1.0
10286,khampret,1.0
10287,jammi,1.0
10288,Gonz-coding-co,1.0
10289,tyscorp,1.0
10290,tjcchen,1.0
10291,sidwebworks,1.0
10292,sam0410,1.0
10293,melihbirim,1.0
10294,Falci,1.0
10295,santigimeno,1.0
10296,cbarcenas,1.0
10297,limerickgds,1.0
10298,kuldeepkushwaha,1.0
10299,trivedimehulk,1.0
10300,Thokya,1.0
10301,Kongpc22,1.0
10302,valler,1.0
10303,sholladay,1.0
10304,okinawaa,1.0
10305,baylesa-dev,1.0
10306,supachaiofficial,1.0
10307,rsmodake,1.0
10308,yuzhigang33,1.0
10309,ufwo,1.0
10310,AudunWA,1.0
10311,hueniverse,1.0
10312,skozin,1.0
10313,mattcphillips,1.0
10314,Ploppz,1.0
10315,Giszmo,1.0
10316,kasicka,1.0
10317,SantiagoDePolonia,1.0
10318,zyscoder,1.0
10319,liamuk,1.0
10320,andrewdeandrade,1.0
10321,JemiloII,1.0
10322,losonczylaci,1.0
10323,Bernice55231,1.0
10324,mkg20001,1.0
10325,ACondie,1.0
10326,Creatur3245,1.0
10327,michaelcox,1.0
10328,dyst5422,1.0
10329,macarie,1.0
10330,darvesh,1.0
10331,daniel-a-melo,1.0
10332,DhawalShankar,1.0
10333,Frijol,1.0
10334,yuqingzhijie,1.0
10335,e3dio,1.0
10336,zhanzhenzhen,1.0
10337,Planeshifter,1.0
10338,naseemkullah,1.0
10339,evgenyfedorchenko,1.0
10340,lmammino,1.0
10341,gggllm,1.0
10342,nguyenduy020290,1.0
10343,xbc5,1.0
10344,zkochan,1.0
10345,jorgeorpinel,1.0
10346,rdeforest,1.0
10347,meteormatt,1.0
10348,stanislav-halyn,1.0
10349,passcod,1.0
10350,caccialdo,1.0
10351,bitsapien,1.0
10352,YounGoat,1.0
10353,ledlamp,1.0
10354,simone-sanfratello,1.0
10355,mantou132,1.0
10356,alnyan,1.0
10357,lianxuify,1.0
10358,zbot473,1.0
10359,1ns3cur3,1.0
10360,phani17c,1.0
10361,diokey,1.0
10362,matdodgson,1.0
10363,ion-dev,1.0
10364,ajjahn,1.0
10365,Darkle,1.0
10366,nabinkhadka,1.0
10367,aaaristo,1.0
10368,mgartner,1.0
10369,ctag,1.0
10370,qubyte,1.0
10371,lvpro,1.0
10372,akaustav,1.0
10373,jorisvervuurt,1.0
10374,chacent,1.0
10375,jwaitze,1.0
10376,NextThread,1.0
10377,scic,1.0
10378,AliAkhtarDev,1.0
10379,sara-o-mt2,1.0
10380,Spakman,1.0
10381,affanshahid,1.0
10382,Zainab-hasina,1.0
10383,tingshao,1.0
10384,cole-gillespie,1.0
10385,sugoidesune,1.0
10386,therealansh,1.0
10387,kanasimi,1.0
10388,gsikorski,1.0
10389,cxw42,1.0
10390,denghongcai,1.0
10391,jabyrd3,1.0
10392,Fuzzyma,1.0
10393,pidgeonman,1.0
10394,Hanaasagi,1.0
10395,mmmint,1.0
10396,bgalek,1.0
10397,baymer,1.0
10398,andradadimitriu,1.0
10399,toviszsolt,1.0
10400,KingSupernova31,1.0
10401,Umesh-daiict,1.0
10402,limengsong,1.0
10403,nrvru,1.0
10404,danosaure,1.0
10405,traskmorton,1.0
10406,gbdav,1.0
10407,mnini,1.0
10408,mrbadri,1.0
10409,aminjam,1.0
10410,phated,1.0
10411,alltom,1.0
10412,sendoru,1.0
10413,zensh,1.0
10414,jerome-chen,1.0
10415,sungpaks,1.0
10416,ProLoser,1.0
10417,limm,1.0
10418,Tyoneb,1.0
10419,dany74q,1.0
10420,js-choi,1.0
10421,linyongfu2013,1.0
10422,ftacchini,1.0
10423,iamdoron,1.0
10424,CxRes,1.0
10425,AdeelShakoor,1.0
10426,MichaelvdVeer,1.0
10427,ds82,1.0
10428,oleics,1.0
10429,dandre3000,1.0
10430,briantw,1.0
10431,avatar-lavventura,1.0
10432,artyres1,1.0
10433,rockia,1.0
10434,Jaycon80,1.0
10435,SantanM,1.0
10436,Li357,1.0
10437,JCMais,1.0
10438,irynagrom,1.0
10439,GhoulKingR,1.0
10440,albanm,1.0
10441,U-siro,1.0
10442,mowtwo,1.0
10443,nbdaaron,1.0
10444,AyemunHossain,1.0
10445,lotharthesavior,1.0
10446,jamesreggio,1.0
10447,rathoreahsan,1.0
10448,03Fede,1.0
10449,Globegitter,1.0
10450,Lobesitdoll,1.0
10451,rohanraj7316,1.0
10452,robertkowalski,1.0
10453,sashashakun,1.0
10454,Kangz,1.0
10455,apeeters,1.0
10456,Klaitos,1.0
10457,TracyGJG,1.0
10458,Bastczuak,1.0
10459,dominictarr,1.0
10460,cnotch,1.0
10461,telmaantunes,1.0
10462,TheChilliPL,1.0
10463,jlmitch5,1.0
10464,trootski,1.0
10465,compulim,1.0
10466,chucktheobald,1.0
10467,mohammedmanna-skyscanner,1.0
10468,JoCat,1.0
10469,CraigCav,1.0
10470,soanvig,1.0
10471,bibitoo,1.0
10472,amir-rahnama,1.0
10473,anthonyroach,1.0
10474,0xSanyam,1.0
10475,HomepcX,1.0
10476,andy-ganchrow,1.0
10477,ShafSpecs,1.0
10478,mfhan,1.0
10479,durad,1.0
10480,ArsalanDotMe,1.0
10481,ofirbarak,1.0
10482,therovermind,1.0
10483,hgschwibbe,1.0
10484,annam002,1.0
10485,Patbenmi,1.0
10486,rahulgupta20nov,1.0
10487,marjakh,1.0
10488,zweifisch,1.0
10489,bhatti-waqas,1.0
10490,PranjalAgni,1.0
10491,Eomm,1.0
10492,nromito,1.0
10493,farvour,1.0
10494,skomski,1.0
10495,davidlt,1.0
10496,JianmingXia,1.0
10497,nvispute,1.0
10498,Conaclos,1.0
10499,devprohan,1.0
10500,sezanzeb,1.0
10501,hugetiny,1.0
10502,cyriltil,1.0
10503,GameLord2011,1.0
10504,Rockin4Life33,1.0
10505,stroucki,1.0
10506,angelaschultz0622,1.0
10507,bshy522,1.0
10508,kylo5aby,1.0
10509,RMHonor,1.0
10510,odanado,1.0
10511,ydv-ankit,1.0
10512,santsys,1.0
10513,webdeb,1.0
10514,kylelamse,1.0
10515,Zhichao-Hong,1.0
10516,implausible,1.0
10517,Divya9877,1.0
10518,niieani,1.0
10519,RajatSablok,1.0
10520,fvictorio,1.0
10521,oludiro,1.0
10522,codyfyi,1.0
10523,mitixx,1.0
10524,KyleProdigy,1.0
10525,sudo-barun,1.0
10526,annevk,1.0
10527,sathvikl,1.0
10528,windLK,1.0
10529,robobun,1.0
10530,dolphin278,1.0
10531,asrar211,1.0
10532,Jayx239,1.0
10533,inouiw,1.0
10534,astormnewrelic,1.0
10535,jdduncan,1.0
10536,themasch,1.0
10537,mcfedr,1.0
10538,oracularhades,1.0
10539,neumino,1.0
10540,UnightSun,1.0
10541,littledan,1.0
10542,xanhz,1.0
10543,seahindeniz,1.0
10544,lucasg,1.0
10545,Lizhooh,1.0
10546,princjef,1.0
10547,micene09,1.0
10548,Phill030,1.0
10549,vladima,1.0
10550,MartiniHenry1988,1.0
10551,thom-nic,1.0
10552,elipalmer,1.0
10553,joaotavora,1.0
10554,sonallux,1.0
10555,nolimitdev,1.0
10556,reaktivo,1.0
10557,scottbrady,1.0
10558,gthb,1.0
10559,tmcw,1.0
10560,DoumanAsh,1.0
10561,josevida431-design,1.0
10562,ngsankha,1.0
10563,morrme,1.0
10564,tenaciousRas,1.0
10565,idan-at,1.0
10566,MattHFoy,1.0
10567,Reckordp,1.0
10568,order20021,1.0
10569,brianbauer42,1.0
10570,silviuburceadev,1.0
10571,OnceMore2020,1.0
10572,lucamaraschi,1.0
10573,silverwind,1.0
10574,antonaut,1.0
10575,jkantr,1.0
10576,mark-wiemer,1.0
10577,erulabs,1.0
10578,alvynmcq,1.0
10579,strawberrywz,1.0
10580,JiangJie,1.0
10581,LaudineCOW,1.0
10582,wojiushixiaobai,1.0
10583,johnnyRezende,1.0
10584,vvotekeb,1.0
10585,huben1337,1.0
10586,harvest316,1.0
10587,somethingSTRANGE,1.0
10588,bastien-roucaries,1.0
10589,rohan-kulkarni-25,1.0
10590,kristiansaarela,1.0
10591,omnigolp,1.0
10592,danielfoord,1.0
10593,alexeevg,1.0
10594,seangarner,1.0
10595,aetheryx,1.0
10596,geekact,1.0
10597,rawad663,1.0
10598,jpuncle,1.0
10599,dtribble,1.0
10600,musecian,1.0
10601,jbrizio,1.0
10602,jfmercer,1.0
10603,Princemo4,1.0
