Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
217,gultyayev,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
218,aneeshjose,0.0,1,0.282793867120954,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
219,privatenumber,0.0,1,0.37813211845102507,0.9,0.0005180810278727593,0.0,0.0,0.0005180810278727593,1.5540820555325324e-05
220,mordof,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
221,ZhengChengJun,0.0,1,0.33067729083665337,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
222,mattbishop,0.0,1,0.2589703588143526,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
223,HyperCodec,0.0,0,0.31800766283524906,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
224,zleroy,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
225,csufeardir,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
226,PeteFromGlasgow,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
227,SukkaW,0.0,1,0.3007246376811594,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
228,Jameskmonger,0.0,1,0.32741617357001973,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
229,necrose99,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
230,Dutch-TS-Dev,0.0,1,0.3656387665198238,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
231,khagankhan,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
232,Janpot,0.0,1,0.35853131749460043,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
233,alessbelli,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
234,othiym23,0.0,1,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
235,bgmort,0.0,0,0.31800766283524906,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
236,KoenLav,0.0,0,0.30127041742286753,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
237,fecqs,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
238,jyn514,0.0,1,0.259375,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
239,averri,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
240,codyfyi,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
241,JemiloII,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
242,lrlna,0.0,0,0.31800766283524906,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
243,tstanev,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
244,fl0w,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
245,cyrus-and,0.0,0,0.29071803852889666,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
246,Coooooooola,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
247,Magabemarwa,0.0,1,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
248,rideg,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
249,kwasimensah,0.0,1,0.35095137420718814,1.0,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
250,digeff,0.0,1,0.27257799671592775,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
251,Zerxoi,0.0,0,0.27899159663865547,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
252,hiroppy,3.543352107730789e-06,1,0.3241650294695481,0.16666666666666666,0.00041446482229820747,0.0022760623348319297,0.00031084861672365556,0.00010361620557455187,0.00016977736954955244
253,DanielFGray,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
254,smartmouse,0.0,0,0.29071803852889666,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
255,desmap,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
256,dachrillz,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
257,notejs,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
258,chadbrewbaker,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
259,PaulBGD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
260,spurreiter,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
261,raptoria,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
262,einsqing,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
263,danio768,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
264,itshadee,0.0,0,0.3155893536121673,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
265,KnisterPeter,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
266,jgrund,0.0,1,0.3721973094170404,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
267,binrusas85,0.0,1,0.30514705882352944,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
268,egasimus,0.0,1,0.3577586206896552,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
269,moku92,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
270,thescientist13,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
271,Zirro,0.0,1,0.324853228962818,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
272,Zheaoli,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
273,sky-train,0.0,1,0.3554603854389722,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
274,ssrdive,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
275,the-ress,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
276,psmarshall,0.0,1,0.324853228962818,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
277,wvhulle,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
278,posidron,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
279,chrisbald,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
280,lucamaraschi,0.0,1,0.34297520661157027,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
281,Melab,0.0,0,0.3155893536121673,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
282,kumavis,0.0,1,0.32677165354330706,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
283,techyaura,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
284,manhhao200,0.0,1,0.32741617357001973,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
285,mistkafka,0.0,1,0.3161904761904762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
286,neilxa,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
287,trevorlinton,0.0,0,0.27899159663865547,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
288,SystemDisc,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
289,amit-cinch,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
290,radare,0.0,1,0.3705357142857143,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
291,jsejcksn,0.0,0,0.30127041742286753,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
292,watson,4.125303267973122e-07,1,0.3444676409185804,0.8,0.0006216972334473111,0.00825184801138614,0.00010361620557455187,0.0005180810278727593,0.00038190682086301867
293,cscott,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
294,matthiaskrgr,0.0,0,0.31800766283524906,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
295,ApsarasX,0.0,0,0.17436974789915966,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
296,i8-pi,0.0,1,0.3254901960784314,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
297,panzi,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
298,matthew117,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
299,endepointe,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
300,AndrewFinlay,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
301,maxvoronov,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
302,asarubbo,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
303,pke,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
304,elibarzilay,0.0,1,0.30855018587360594,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
305,scottschafer,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
306,jridgewell,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
307,taozhi8833998,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
308,DOhlsson,0.0,1,0.289198606271777,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
309,paulvanbrenk,0.0,1,0.34511434511434513,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
310,outslept,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
311,changk99,0.0,1,0.3494736842105263,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
312,hcstantheman,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
313,akashkuber-tudip,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
314,peterpeiguo,0.0,1,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
315,calebmer,0.0,1,0.332,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
316,ralfhandl,0.0,0,0.30127041742286753,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
317,UnlimitedBytes,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
318,0xnoob,0.0,0,0.3155893536121673,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
319,sbdchd,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
320,velle,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
321,imyjim,0.0,1,0.29695885509839,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
322,Li2548,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
323,mohansennimalai,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
324,pdpaulson,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
325,PrashanthKumar0,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
326,miparnisari,0.0,1,0.2808798646362098,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
327,philippe-richard,0.0,1,0.36323851203501095,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
328,aklyachkin,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
329,wolfviking0,0.0,1,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
330,rbuckton,0.0,1,0.35853131749460043,0.6666666666666666,0.00041446482229820747,0.0,0.0,0.00041446482229820747,1.5540820555325324e-05
331,tibinthomas,0.0,1,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
332,meesha81,0.0,1,0.282793867120954,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
333,chajath,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
334,alcuadrado,0.0,1,0.3480083857442348,0.6666666666666666,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
335,miguelalejandrog29,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
336,Jul13nT,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
337,tkamenoko,0.0,1,0.282312925170068,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
338,drish,0.0,1,0.3161904761904762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
339,yuzhigang33,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
340,micon4sure,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
341,fhinkel,2.4703183364144185e-05,1,0.38372093023255816,0.12701612903225806,0.0034193347839602114,0.05381803923223744,0.003004869961662004,0.00041446482229820747,0.002801896581267115
342,seanzer,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
343,UlyssesZh,0.0,1,0.21642764015645372,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
344,gridagribnoy,0.0,0,0.31800766283524906,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
345,rtpHarry,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
346,VictorQueiroz,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
347,masud563,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
348,disharmonized,0.0,0,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
349,exoego,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
350,nazar-pc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
351,ganna-shmatova,0.0,1,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
352,arei,0.0,1,0.3458333333333333,0.6666666666666666,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
353,Folliant,0.0,1,0.29642857142857143,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
354,joehonton,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
355,tkowpt,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
356,k1tzu,0.0,1,0.3480083857442348,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
357,zzz6519003,0.0,1,0.31144465290806755,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
358,GamerDuck6969,0.0,1,0.30514705882352944,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
359,tclzcja,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
360,mmorrisontx,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
361,MilesZew,0.0,1,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
362,charliexp,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
363,knownasilya,0.0,1,0.28620689655172415,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
364,madmages,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
365,Alexsey,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
366,PhakornKiong,0.0,1,0.30514705882352944,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
367,carey,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
368,brlebtag,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
369,vmoroz,0.0,0,0.0,0.0,0.00010361620557455187,0.0017940069738227925,0.00010361620557455187,0.0,9.426427864087547e-05
370,socram8888,0.0,1,0.29856115107913667,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
371,Icemic,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
372,atlowChemi,0.0,1,0.0,0.0,0.00041446482229820747,0.004621897084562724,0.00041446482229820747,0.0,0.00023339341880180363
373,gungunfebrianza,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
374,XXKEAXX,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
375,javivelasco,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
376,HiImGiovi,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
377,shelleyc72,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
378,DanielRamosAcosta,0.0,1,0.21039290240811154,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
379,adzenith,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
380,pearofducks,0.0,1,0.2743801652892562,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
381,nwf-msr,0.0,0,0.17436974789915966,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
382,marceloavf,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
383,sequencerr,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
384,sachinmali287,0.0,1,0.29695885509839,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
385,antipath,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
386,Manish-Giri,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
387,ikemo3,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
388,jonathanperret,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
389,nanixne,0.0,1,0.3600867678958785,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
390,braddunbar,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
391,DutchPrince,0.0,1,0.25075528700906347,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
392,meixg,1.926795760827551e-06,1,0.26484751203852325,0.16666666666666666,0.00041446482229820747,0.004621897084562724,0.00031084861672365556,0.00010361620557455187,0.0002168812969617705
393,ariyowalker,0.0,1,0.30458715596330277,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
394,carouselcarousel,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
395,qasq79629-art,0.0,1,0.20986093552465235,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
396,anirudhgiri,0.0,0,0.17436974789915966,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
397,andreialecu,0.0,1,0.3465553235908142,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
398,jaysoffian,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
399,zdying,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
400,vvo,0.0,1,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
401,killer-it44,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
402,daysv,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
403,bgshacklett,0.0,1,0.3487394957983193,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
404,iamrenejr,0.0,1,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
405,splincode,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
