Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
209,Feirell,0.0,1,0.3663188197193235,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
210,jabro86,0.0,1,0.3575693712680014,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
211,lukehaas,0.0,1,0.34184016118200133,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
212,isaacl,0.0,1,0.3535949982632859,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
213,lawlight-org,0.0,1,0.35347222222222224,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
214,ErVarunGupta,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
215,iamchenxin,0.0,1,0.37194008037997806,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
216,kokke,0.0,1,0.35857696371961956,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
217,jseagull,0.0,1,0.3799925345278089,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
218,pragyandas,0.0,1,0.3626647666547916,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
219,jun-oka,0.0,1,0.3763401109057301,1.0,0.0016097299230906814,0.0,0.0,0.0016097299230906814,2.6824034334763954e-05
220,Divya9877,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
221,andreGarvin,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
222,3nprob,0.0,1,0.35987261146496813,1.0,0.0008942944017170453,0.002003275420823961,0.00017885888034340904,0.0007154355213736362,7.587030480841427e-05
223,noritaka1166,0.0,1,0.3550749912800837,0.8444444444444444,0.0017885888034340906,0.0,0.0,0.0017885888034340906,2.6824034334763954e-05
224,alodela,0.0,1,0.3568173852085524,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
225,gorfein,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
226,emadb,0.0,1,0.3379814077025232,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
227,alistairjcbrown,0.0,1,0.0,0.0,0.00017885888034340904,0.00014748937353012116,0.00017885888034340904,0.0,5.2041238292793374e-05
228,diversario,0.0,1,0.3287051985792703,0.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
229,AndrewKhizhnyak,0.0,1,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,3.008123850398529e-05
230,sabakugaara,0.0,1,0.3739897134459956,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
231,gabrielcsapo,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
232,amZotti,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
233,secretfader,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
234,AnkitCodes-12,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
235,shigma,0.0,1,0.3580724586704186,0.8333333333333334,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
236,ehoogeveen-medweb,0.0,1,0.3668468468468468,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
237,outsideris,0.0,1,0.3553228621291449,0.8666666666666667,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
238,bhanupratapsingh0425,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
239,tadhgcreedon,0.0,1,0.37316715542521994,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
240,Shreyas-Sarkar,0.0,1,0.3247208931419458,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
241,deermichel,0.0,1,0.370721048798252,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
242,ruimarinho,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
243,vbob,0.0,1,0.3574438202247191,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
244,gentlee,0.0,1,0.0,0.0,0.00017885888034340904,0.002078371693643985,0.00017885888034340904,0.0,6.841930514494784e-05
245,bankyadam,0.0,1,0.3460231135282121,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
246,tomleah,0.0,1,0.3791433891992551,0.7636363636363637,0.0019674476837774997,0.0,0.0,0.0019674476837774997,2.6824034334763954e-05
247,ripsawridge,0.0,1,0.35857696371961956,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
248,qpwo,0.0,1,0.3391072618254497,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
249,lukekarrys,2.084594092147867e-07,1,0.3779264214046823,0.8333333333333334,0.0028617420854945446,0.005936486323961493,0.0008942944017170453,0.0019674476837774997,0.00012165619334810732
250,Tijl5,0.0,1,0.3644826351593269,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
251,seishun,0.00015848156659016522,1,0.4183463595228301,0.5902255639097744,0.012520121624038634,0.028592345629213443,0.004471472008585226,0.008048649615453407,0.0007730420209510037
252,lefrog,0.0,1,0.35706769554542267,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
253,Chamindu36,0.0,1,0.0,0.0,0.00017885888034340904,0.002618999424643375,0.00017885888034340904,0.0,8.535713622809973e-05
254,jasongin,0.0002647399065397924,1,0.37583148558758317,0.5394088669950738,0.006081201931675908,0.015686570200320524,0.0026828832051511357,0.0033983187265247718,0.000355506943865956
255,nolanmar511,0.0,1,0.35310440513354147,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
256,Ronitsabhaya75,0.0,1,0.3759231905465288,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
257,Westixy,0.0,1,0.3578207381370826,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
258,fatso83,0.0,1,0.0,0.0,0.00017885888034340904,0.00033044884334065366,0.00017885888034340904,0.0,3.451577359623521e-05
259,pumano,0.0,1,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,2.910407725321889e-05
260,karlhorky,0.0,1,0.341046277665996,0.9,0.0008942944017170453,0.0014772118095210424,0.00017885888034340904,0.0007154355213736362,5.12512582961286e-05
261,buzzlightyear726,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
262,SercanSerpen,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
263,Jack-Works,0.0,1,0.0,0.0,0.00017885888034340904,0.0007930964624733069,0.00017885888034340904,0.0,4.209657307110942e-05
264,Raynos,0.0,1,0.0,1.0,0.0003577177606868181,0.0024253328161527483,0.0003577177606868181,0.0,7.755943189152137e-05
265,Janrupf,0.0,1,0.3483915126625599,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
266,Vetlix,0.0,1,0.0,0.0,0.00017885888034340904,0.0010191599992398989,0.00017885888034340904,0.0,5.440805013888997e-05
267,pk-karthik,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
268,Saeed-Navarik,0.0,1,0.3587033121916843,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
269,matthias-reis,0.0,1,0.3543334493560738,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
270,AndrewDimes,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
271,stefanmb,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
272,timja,1.9586883687237957e-07,1,0.3662225423118473,0.8095238095238095,0.0014308710427472723,0.0022020431103644275,0.0003577177606868181,0.0010731532820604543,5.76841818971799e-05
273,Fervv268,0.0,1,0.0,0.0,0.00017885888034340904,0.0009912645986831896,0.00017885888034340904,0.0,4.284758015514655e-05
274,noel046,0.0,1,0.3537178596247394,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
275,mikemadest,0.0,1,0.3543334493560738,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
276,syg,0.0,1,0.378579397545556,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
277,HarshitaAIT,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
278,JungMinu,9.267545665992701e-05,1,0.3999213527329925,0.25663964215823315,0.028975138615632265,0.10522381615248981,0.025219102128420677,0.00375603648721159,0.002799295226105917
279,nylen,0.0,1,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,2.773605150214593e-05
280,nitsakh,0.0,1,0.37018181818181817,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
281,schamberg97,0.0,1,0.3753687315634218,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
282,andrewhughes101,0.0,1,0.39411536972512584,0.9916666666666667,0.0028617420854945446,0.0,0.0,0.0028617420854945446,2.6824034334763954e-05
283,AidanWelch,0.0,1,0.311791730474732,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
284,DivyaMohan94,0.0,1,0.3608649415101028,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
285,pranavshan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
286,leomoreno,0.0,1,0.3644826351593269,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
287,arei,0.0,1,0.33051948051948055,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
288,ImHype,0.0,1,0.36724386724386726,0.8571428571428571,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
289,toboid,2.6663518238433068e-09,1,0.36887921653971706,0.8666666666666667,0.0010731532820604543,0.0024259431021801704,0.0003577177606868181,0.0007154355213736362,7.720156694842562e-05
290,theanarkh,0.0005505165748654753,1,0.4524021352313167,0.3934065934065934,0.01931675907708818,0.028777766072011733,0.007333214094079771,0.011983544983008406,0.0007197074218046963
291,danez,0.0,1,0.0,0.0,0.00017885888034340904,0.0014520832554440538,0.00017885888034340904,0.0,4.770656909383655e-05
292,damianc,0.0,1,0.3533495314127039,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
293,chrissytina,0.0,1,0.3561931420573828,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
294,abbr,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
295,VetoS88,0.0,1,0.3737151248164464,0.9642857142857143,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
296,stanleympoyi,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
297,anaisbetts,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
298,kzs0,0.0,1,0.3626647666547916,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
299,mpelekh,0.0,1,0.35470383275261325,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
300,Puzzle9900,0.0,1,0.0,0.0,0.00017885888034340904,0.00255152572442815,0.00017885888034340904,0.0,7.48944855291398e-05
301,frkat,0.0,1,0.36764174792343807,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
302,MylesBorins,0.0034009783914119135,1,0.47858823529411765,0.15283842794759825,0.051869075299588625,0.09571086034664991,0.029511715256662494,0.02235736004292613,0.0031430291675634977
303,naveensrinivasan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
304,dr-js,0.0,1,0.3837165473049378,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
305,GulajavaMinistudio,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
306,gabibguti,0.0,1,0.3699127906976744,0.6794871794871795,0.0023251654444643175,0.0,0.0,0.0023251654444643175,2.6824034334763954e-05
307,brunocroh,1.1329387235405155e-07,1,0.3533703961084086,0.8928571428571429,0.0014308710427472723,0.00180091965879609,0.0003577177606868181,0.0010731532820604543,7.250919032585769e-05
308,maraca,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
309,javerel0pez,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
310,kvedantmahajan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
311,manilson,0.0,1,0.364221824686941,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
312,birnam,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
313,sploders101,0.0,1,0.35298196948682387,0.6666666666666666,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
314,3mard,0.0,1,0.0,0.0,0.00017885888034340904,0.002457382541327138,0.00017885888034340904,0.0,8.221617378562131e-05
315,MaxwellVanHoeij,0.0,1,0.3391072618254497,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
316,cleong-tc,0.0,1,0.3580724586704186,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
317,hiroppy,0.00015942923030446993,1,0.4107431340872375,0.17347684539233274,0.03541405830799499,0.08482035608307237,0.029332856376319084,0.006081201931675908,0.002775189353498372
318,PupilTong,0.0,1,0.31198283787925224,0.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
319,Sife-shuo,0.0,1,0.35298196948682387,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
320,domdomegg,0.0,1,0.34184016118200133,1.0,0.0005365766410302271,0.0,0.00017885888034340904,0.0003577177606868181,3.1384120171673824e-05
321,bajtos,4.707841595255417e-08,1,0.35772071755188184,0.8,0.0019674476837774997,0.0015065609888835858,0.0003577177606868181,0.0016097299230906814,7.500827096301693e-05
322,EduardoRFS,0.0,1,0.3679074810263824,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
323,sampsongao,0.0,1,0.36777456647398843,0.9285714285714286,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
324,jasperdunn,0.0,1,0.3391072618254497,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
325,jarrodconnolly,0.0,1,0.3655296229802513,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
326,almeidx,0.0,1,0.33787375415282395,1.0,0.0008942944017170453,0.002407998701176517,0.0003577177606868181,0.0005365766410302271,7.196358869841074e-05
327,michael-ciniawsky,0.0,1,0.0,0.0,0.0003577177606868181,0.001739537040850755,0.0003577177606868181,0.0,5.653370952752897e-05
328,MohamedFiqow,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
329,lolocompa,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
330,jorgebay,0.0,1,0.36279401282965074,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
331,royalprashant12,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
332,Tchoupinax,0.0,1,0.3608649415101028,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
333,reqshark,0.0,1,0.0,0.0,0.0003577177606868181,0.0022360900962544675,0.0003577177606868181,0.0,6.506840463755173e-05
334,osk2,0.0,1,0.0,0.6666666666666666,0.0005365766410302271,0.004662746626510979,0.0005365766410302271,0.0,9.770388203385803e-05
335,makenowjust,0.0,1,0.3532269257460097,0.9333333333333333,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
336,realwakka,0.0,1,0.3656609195402299,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
337,TravagoGuy,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
338,JustinBeckwith,0.0,1,0.39426800929512007,0.9809523809523809,0.0026828832051511357,0.0,0.0,0.0026828832051511357,2.6824034334763954e-05
339,wwwzbwcom,0.0,1,0.3790922619047619,0.7647058823529411,0.003040600965837954,0.0,0.0,0.003040600965837954,2.6824034334763954e-05
340,JohnRTitor,0.0,1,0.0,1.0,0.0003577177606868181,0.003100210140250896,0.0003577177606868181,0.0,7.859944847557731e-05
341,jhao,0.0,1,0.3734409391049156,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
342,WaWa738,0.0,1,0.0,0.0,0.00017885888034340904,0.0010991169395025283,0.00017885888034340904,0.0,4.872953153302813e-05
343,DylanTet,0.0,1,0.3595902507947722,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
344,michalzagrodzki,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
345,siddhant1,0.0,1,0.3673763984121256,0.9,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
346,temaivanoff,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
347,Xcopz1,0.0,1,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,2.7457379589890324e-05
348,brindashar4,0.0,1,0.35644257703081234,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
349,mattiasholmlund,0.0,1,0.32638666239179226,1.0,0.0003577177606868181,0.0,0.00017885888034340904,0.00017885888034340904,2.9674087982832622e-05
350,ALJCepeda,0.0,1,0.37194008037997806,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
351,Trott,0.017659048699959882,1,0.545016077170418,0.01636828845233143,0.25147558576283313,0.1653395830156509,0.20693972455732426,0.044535861205508856,0.010462313000411394
352,alexandrtovmach,0.0,1,0.0,0.0,0.0003577177606868181,0.0,0.0003577177606868181,0.0,5.2474517167381985e-05
353,sameerreddy213,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
354,emirgoren,0.0,1,0.36409155937052934,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
355,tianxiadys,0.0,1,0.3410385259631491,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
356,hellopao,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
357,mrahul17,0.0,1,0.3573183573183573,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
358,romainmenke,0.0,1,0.33865602129075184,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
359,brjsp,0.0,1,0.34828767123287674,1.0,0.0010731532820604543,0.0009912645986831896,0.00017885888034340904,0.0008942944017170453,4.284758015514655e-05
360,bicycleben88,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
361,bantoinese83,0.0,1,0.31585479367049335,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
362,lingsamuel,0.0,1,0.35030970406056433,0.8333333333333334,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
363,hcz,0.0,1,0.36526731252242556,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
364,shivam999876,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
365,patrickrbc,0.0,1,0.3606092809068367,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
366,APratham,0.0,0,1.0,0.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
367,bnielsen1965,0.0,1,0.34982817869415805,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
368,jjcp,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
369,insightfuls,0.0,1,0.3548274660160335,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
370,KelvinLawHF1,0.0,1,0.3578207381370826,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
371,adamrdavid,0.0,1,0.335973597359736,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
372,dannyb648,0.0,1,0.38127340823970035,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
373,dmop,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
374,richnologies,3.150981643313818e-08,1,0.37362233651726673,0.9333333333333333,0.0010731532820604543,6.102860274219744e-07,0.00017885888034340904,0.0008942944017170453,2.7732859901920944e-05
375,siaeyy,0.0,1,0.35384080639555093,0.8333333333333334,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
376,xanZ08,0.0,1,0.35200553250345784,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
377,vivek378521,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
378,dhritzkiv,0.0,1,0.35895627644569816,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
379,ann0nc0d3r,0.0,1,0.3543334493560738,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
380,erickoukos,0.0,0,0.316837846249611,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
381,felipezacani,0.0,1,0.3179262960649594,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
382,rifler,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
383,hisener,0.0,1,0.35055096418732784,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
384,jaydenseric,0.0,1,0.3492445054945055,1.0,0.0010731532820604543,0.0014791539531376994,0.00017885888034340904,0.0008942944017170453,4.819667779359127e-05
385,Shivang44,0.0,1,0.3741271591326718,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
386,Farenheith,0.0,1,0.38400603545831763,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
387,delvedor,0.0,1,0.36754607878568846,1.0,0.0012520121624038634,0.0024253328161527483,0.00017885888034340904,0.0010731532820604543,7.629274138126863e-05
