Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
204,sadikkuzu,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
205,umuoy1,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
206,AxelMonroyX,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
207,wizicer,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
208,mfaheemakhtar,0.0,0,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
209,Feirell,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
210,jabro86,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
211,lukehaas,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
212,isaacl,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
213,lawlight-org,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
214,ErVarunGupta,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
215,iamchenxin,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
216,kokke,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
217,jseagull,0.0,1,0.0,1.0,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
218,pragyandas,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
219,jun-oka,0.0,1,0.0,1.0,0.0016097299230906814,5.72652705005741e-17,0.0,0.0016097299230906814,4.65729162626058e-05
220,Divya9877,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
221,andreGarvin,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
222,3nprob,0.0,1,0.23931274131862967,1.0,0.0008942944017170452,0.0020034265391859468,0.00017885888034340904,0.0007154355213736362,0.0001321019347194767
223,noritaka1166,0.0,1,0.0,0.8444444444444444,0.0017885888034340903,5.72652705005741e-17,0.0,0.0017885888034340903,4.65729162626058e-05
224,alodela,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
225,gorfein,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
226,emadb,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
227,alistairjcbrown,0.0,0,0.19419782286934667,0,0.00017885888034340904,0.00014742190432276311,0.00017885888034340904,0.0,9.017149048346915e-05
228,diversario,0.0,1,0.0,0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
229,AndrewKhizhnyak,0.0,0,0.00017885888034340904,0,0.00017885888034340904,5.15387434505167e-16,0.00017885888034340904,0.0,5.225696710652072e-05
230,sabakugaara,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
231,gabrielcsapo,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
232,amZotti,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
233,secretfader,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
234,AnkitCodes-12,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
235,shigma,0.0,1,0.0,0.8333333333333334,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
236,ehoogeveen-medweb,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
237,outsideris,0.0,1,0.0,0.8666666666666667,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
238,bhanupratapsingh0425,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
239,tadhgcreedon,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
240,Shreyas-Sarkar,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
241,deermichel,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
242,ruimarinho,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
243,vbob,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
244,gentlee,0.0,0,0.23118280889331114,0,0.00017885888034340904,0.0020787186358698978,0.00017885888034340904,0.0,0.00011802311830141174
245,bankyadam,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
246,tomleah,0.0,1,0.0,0.7636363636363637,0.0019674476837774992,5.72652705005741e-17,0.0,0.0019674476837774992,4.65729162626058e-05
247,ripsawridge,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
248,qpwo,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
249,lukekarrys,2.084594092147867e-07,1,0.2604336513679901,0.8333333333333334,0.0028617420854945446,0.005937247129840521,0.0008942944017170452,0.0019674476837774992,0.00021146334449006847
250,Tijl5,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
251,seishun,0.00015848156659016522,1,0.3174096487331159,0.5902255639097744,0.012520121624038632,0.028596291317580624,0.004471472008585226,0.008048649615453407,0.00133695784403681
252,lefrog,0.0,0,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
253,Chamindu36,0.0,0,0.2620311525994482,0,0.00017885888034340904,0.002619785559002107,0.00017885888034340904,0.0,0.0001487291738150605
254,jasongin,0.0002647399065397924,1,0.28419734300384075,0.5394088669950738,0.006081201931675907,0.01568890775990963,0.0026828832051511357,0.0033983187265247718,0.0006142127788427005
255,nolanmar511,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
256,Ronitsabhaya75,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
257,Westixy,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
258,fatso83,0.0,0,0.19749085463949967,0,0.00017885888034340904,0.0003303958026263385,0.00017885888034340904,0.0,5.98119227792816e-05
259,pumano,0.0,0,0.00017885888034340904,0,0.00017885888034340904,5.15387434505167e-16,0.00017885888034340904,0.0,5.055175185334625e-05
260,karlhorky,0.0,1,0.22694932476353427,0.9,0.0008942944017170452,0.0014771147042289302,0.00017885888034340904,0.0007154355213736362,8.889205422206991e-05
261,buzzlightyear726,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
262,SercanSerpen,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
263,Jack-Works,0.0,0,0.22005141200014605,0,0.00017885888034340904,0.000792990867408848,0.00017885888034340904,0.0,7.274124107425314e-05
264,Raynos,0.0,1,0.23538143492797592,1.0,0.0003577177606868181,0.0024258640145669516,0.0003577177606868181,0.0,0.00013399144643718138
265,Janrupf,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
266,Vetlix,0.0,0,0.22247275236106318,0,0.00017885888034340904,0.0010190095759007437,0.00017885888034340904,0.0,9.389901646413088e-05
267,pk-karthik,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
268,Saeed-Navarik,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
269,matthias-reis,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
270,AndrewDimes,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
271,stefanmb,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
272,timja,1.9586883687237957e-07,1,0.23269884703990198,0.8095238095238095,0.0014308710427472723,0.0022023623944697488,0.0003577177606868181,0.0010731532820604543,9.977092178015012e-05
273,Fervv268,0.0,0,0.22280617709791745,0,0.00017885888034340904,0.0009910925294529848,0.00017885888034340904,0.0,7.409686884320088e-05
274,noel046,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
275,mikemadest,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
276,syg,0.0,1,0.0,1.0,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
277,HarshitaAIT,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
278,JungMinu,9.267545665992701e-05,1,0.34014893409886027,0.25663964215823315,0.028975138615632265,0.1052246373104407,0.025219102128420674,0.00375603648721159,0.004838449879387823
279,nylen,0.0,0,0.00017885888034340904,0,0.00017885888034340904,5.15387434505167e-16,0.00017885888034340904,0.0,4.816445049890198e-05
280,nitsakh,0.0,1,0.0,1.0,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
281,schamberg97,0.0,1,0.0,1.0,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
282,andrewhughes101,0.0,1,0.0,0.9916666666666667,0.0028617420854945446,5.72652705005741e-17,0.0,0.0028617420854945446,4.65729162626058e-05
283,AidanWelch,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
284,DivyaMohan94,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
285,pranavshan,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
286,leomoreno,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
287,arei,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
288,ImHype,0.0,1,0.0,0.8571428571428571,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
289,toboid,2.6663518238433068e-09,1,0.23536582040795156,0.8666666666666667,0.0010731532820604543,0.0024264763220770255,0.0003577177606868181,0.0007154355213736362,0.00013337030937689775
290,theanarkh,0.0005505165748654755,1,0.30774195719031877,0.3934065934065934,0.019316759077088175,0.0287782330699717,0.00733321409407977,0.011983544983008406,0.0012463186577879592
291,danez,0.0,0,0.2267034864389736,0,0.00017885888034340904,0.0014519740035107919,0.00017885888034340904,0.0,8.268924090519517e-05
292,damianc,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
293,chrissytina,0.0,0,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
294,abbr,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
295,VetoS88,0.0,1,0.0,0.9642857142857143,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
296,stanleympoyi,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
297,anaisbetts,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
298,kzs0,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
299,mpelekh,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
300,Puzzle9900,0.0,0,0.2497569391067969,0,0.00017885888034340904,0.0025522817009693086,0.00017885888034340904,0.0,0.00013005107376410206
301,frkat,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
302,MylesBorins,0.003400978391411913,1,0.3400573484946333,0.15283842794759825,0.05186907529958862,0.09571298929107262,0.02951171525666249,0.02235736004292613,0.005429504539101059
303,naveensrinivasan,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
304,dr-js,0.0,1,0.0,1.0,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
305,GulajavaMinistudio,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
306,gabibguti,0.0,1,0.0,0.6794871794871795,0.0023251654444643175,5.72652705005741e-17,0.0,0.0023251654444643175,4.65729162626058e-05
307,brunocroh,1.1329387235405155e-07,1,0.2269697173706655,0.8928571428571429,0.0014308710427472723,0.0018007584550297727,0.0003577177606868181,0.0010731532820604543,0.00012565861747193367
308,maraca,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
309,javerel0pez,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
310,kvedantmahajan,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
311,manilson,0.0,1,0.0,1.0,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
312,birnam,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
313,sploders101,0.0,1,0.0,0.6666666666666666,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
314,3mard,0.0,0,0.24634861748919756,0,0.00017885888034340904,0.002457982256257344,0.00017885888034340904,0.0,0.00014293198509120262
315,MaxwellVanHoeij,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
316,cleong-tc,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
317,hiroppy,0.00015942923030446993,1,0.3392352920518582,0.17347684539233274,0.03541405830799499,0.08482479959146758,0.02933285637631908,0.006081201931675907,0.004794007799653135
318,PupilTong,0.0,0,0.0,0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
319,Sife-shuo,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
320,domdomegg,0.0,0,0.00017885888034340904,1.0,0.0005365766410302271,5.15387434505167e-16,0.00017885888034340904,0.0003577177606868181,5.453058744408669e-05
321,bajtos,4.707841595255417e-08,1,0.21970479121667708,0.8,0.0019674476837774992,0.0015063204903683091,0.0003577177606868181,0.0016097299230906814,0.00012890411175574664
322,EduardoRFS,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
323,sampsongao,0.0,1,0.0,0.9285714285714286,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
324,jasperdunn,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
325,jarrodconnolly,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
326,almeidx,0.0,1,0.2278706346069586,1.0,0.0008942944017170452,0.0024076915668572105,0.0003577177606868181,0.0005365766410302271,0.0001247630971106855
327,michael-ciniawsky,0.0,0,0.22639885934082934,0,0.0003577177606868181,0.0017396652262726324,0.0003577177606868181,0.0,9.740542912460737e-05
328,MohamedFiqow,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
329,lolocompa,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
330,jorgebay,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
331,royalprashant12,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
332,Tchoupinax,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
333,reqshark,0.0,1,0.23641632056330006,0,0.0003577177606868181,0.0022364478273372173,0.0003577177606868181,0.0,0.00011281300548230644
334,osk2,0.0,1,0.26008958184847975,0.6666666666666666,0.0005365766410302271,0.004663745016789378,0.0005365766410302271,0.0,0.0001700806343858178
335,makenowjust,0.0,1,0.0,0.9333333333333333,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
336,realwakka,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
337,TravagoGuy,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
338,JustinBeckwith,0.0,1,0.0,0.9809523809523809,0.0026828832051511357,5.72652705005741e-17,0.0,0.0026828832051511357,4.65729162626058e-05
339,wwwzbwcom,0.0,1,0.0,0.7647058823529411,0.0030406009658379535,5.72652705005741e-17,0.0,0.0030406009658379535,4.65729162626058e-05
340,JohnRTitor,0.0,0,0.23763897196254608,1.0,0.0003577177606868181,0.0031002907438828615,0.0003577177606868181,0.0,0.00013671248423321848
341,jhao,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
342,WaWa738,0.0,0,0.224847906300861,0,0.00017885888034340904,0.0010987786905287198,0.00017885888034340904,0.0,8.462459626799979e-05
343,DylanTet,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
344,michalzagrodzki,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
345,siddhant1,0.0,1,0.0,0.9,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
346,temaivanoff,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
347,Xcopz1,0.0,0,0.00017885888034340904,0,0.00017885888034340904,5.15387434505167e-16,0.00017885888034340904,0.0,4.767814837114481e-05
348,brindashar4,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
349,mattiasholmlund,0.0,0,0.00017885888034340904,1.0,0.0003577177606868181,5.15387434505167e-16,0.00017885888034340904,0.00017885888034340904,5.154646075103136e-05
350,ALJCepeda,0.0,1,0.0,1.0,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
351,Trott,0.017659048699959882,1,0.3965378311802412,0.01636828845233143,0.25147558576283313,0.16532873722752808,0.20693972455732426,0.04453586120550885,0.018149009243056603
352,alexandrtovmach,0.0,0,0.0003577177606868181,0,0.0003577177606868181,9.735095985097595e-16,0.0003577177606868181,0.0,9.13348166584358e-05
353,sameerreddy213,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
354,emirgoren,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
355,tianxiadys,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
356,hellopao,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
357,mrahul17,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
358,romainmenke,0.0,0,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
359,brjsp,0.0,1,0.22274655949013544,1.0,0.0010731532820604543,0.0009910925294529848,0.00017885888034340904,0.0008942944017170452,7.409686884320088e-05
360,bicycleben88,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
361,bantoinese83,0.0,0,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
362,lingsamuel,0.0,1,0.0,0.8333333333333334,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
363,hcz,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
364,shivam999876,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
365,patrickrbc,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
366,APratham,0.0,0,0.0,0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
367,bnielsen1965,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
368,jjcp,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
369,insightfuls,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
370,KelvinLawHF1,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
371,adamrdavid,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
372,dannyb648,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
373,dmop,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
374,richnologies,3.1509816433138175e-08,1,0.14321045382799275,0.9333333333333333,0.0010731532820604543,6.123075105898262e-07,0.00017885888034340904,0.0008942944017170452,4.81622434194002e-05
375,siaeyy,0.0,1,0.0,0.8333333333333334,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
376,xanZ08,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
377,vivek378521,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
